Category,Scenario,Gas,Gapfilled 2021,Gapfilled 2022,Gapfilled 2023,Gapfilled 2024,Gapfilled 2025,Gapfilled 2026,Gapfilled 2027,Gapfilled 2028,Gapfilled 2029,Gapfilled 2030,Gapfilled 2031,Gapfilled 2032,Gapfilled 2033,Gapfilled 2034,Gapfilled 2035,Gapfilled 2036,Gapfilled 2037,Gapfilled 2038,Gapfilled 2039,Gapfilled 2040,Gapfilled 2041,Gapfilled 2042,Gapfilled 2043,Gapfilled 2044,Gapfilled 2045,Gapfilled 2046,Gapfilled 2047,Gapfilled 2048,Gapfilled 2049,Gapfilled 2050,Reported Value 2021,Reported Value 2022,Reported Value 2023,Reported Value 2024,Reported Value 2025,Reported Value 2026,Reported Value 2027,Reported Value 2028,Reported Value 2029,Reported Value 2030,Reported Value 2031,Reported Value 2032,Reported Value 2033,Reported Value 2034,Reported Value 2035,Reported Value 2036,Reported Value 2037,Reported Value 2038,Reported Value 2039,Reported Value 2040,Reported Value 2041,Reported Value 2042,Reported Value 2043,Reported Value 2044,Reported Value 2045,Reported Value 2046,Reported Value 2047,Reported Value 2048,Reported Value 2049,Reported Value 2050
1.A.4. Other sectors,WEM,Total,9084.4,8336.6,7588.9,7744.5,7564.7,7349.8,7129.1,6890.6,6643.3,6365.6,6223.0,6063.2,5898.7,5701.5,5583.4,5394.0,5285.7,5148.6,5031.8,5025.9,5026.7,5032.7,5050.8,5073.7,5148.6,5141.5,5137.6,5123.6,5128.4,5146.4,9084.40607473552,8336.61935613457,7588.89323662912,7744.53742829221,7564.65656495173,7349.79719839312,7129.11545498535,6890.623926635,6643.33352402808,6365.58021733883,6223.00425493659,6063.23044485202,5898.67363866403,5701.46409524999,5583.42115355894,5394.01421212151,5285.74381624809,5148.6057954362,5031.77127396476,5025.928123579,5026.74828632554,5032.73321768973,5050.83209280652,5073.72350093661,5148.55159002737,5141.495864396,5137.57960580459,5123.59123009738,5128.42603075128,5146.40290312052
1.B. Fugitive emissions from fuels,WAM,ESR,101.6,98.5,97.6,102.6,109.6,108.7,101.7,95.8,87.8,81.5,84.3,79.9,79.2,80.9,84.0,79.3,77.6,78.7,75.9,70.1,67.5,66.6,67.4,65.3,67.5,62.0,61.7,60.4,61.1,61.0,101.638125312211,98.5306539959834,97.6155710417046,102.611153192212,109.644442580527,108.717219954951,101.713174396595,95.8226470780722,87.7663658086346,81.473686876972,84.3429591893341,79.8555534558174,79.1936554908668,80.8789161382942,83.9762843611927,79.3437431486196,77.5737947088373,78.7331596282803,75.8690378462992,70.1071633583853,67.5166081665587,66.5547219476956,67.4087475096322,65.2707092933821,67.5426698862487,61.963484580685,61.70119559246,60.3961262312771,61.0859756799635,60.9750154097635
1.B. Fugitive emissions from fuels,WAM,Total,101.6,98.5,97.6,102.6,109.6,108.7,101.7,95.8,87.8,81.5,84.3,79.9,79.2,80.9,84.0,79.3,77.6,78.7,75.9,70.1,67.5,66.6,67.4,65.3,67.5,62.0,61.7,60.4,61.1,61.0,101.638125312211,98.5306539959834,97.6155710417046,102.611153192212,109.644442580527,108.717219954951,101.713174396595,95.8226470780722,87.7663658086346,81.473686876972,84.3429591893341,79.8555534558174,79.1936554908668,80.8789161382942,83.9762843611927,79.3437431486196,77.5737947088373,78.7331596282803,75.8690378462992,70.1071633583853,67.5166081665587,66.5547219476956,67.4087475096322,65.2707092933821,67.5426698862487,61.963484580685,61.70119559246,60.3961262312771,61.0859756799635,60.9750154097635
1.B. Fugitive emissions from fuels,WEM,ESR,101.6,98.5,98.3,104.0,111.9,111.8,106.1,103.3,99.0,92.1,93.1,88.9,89.9,92.9,98.3,94.9,94.6,96.9,95.4,91.2,90.2,89.9,93.5,94.1,95.2,91.0,91.7,92.2,92.4,94.7,101.638125312211,98.5325777429026,98.2711849780509,104.006071665795,111.893834167495,111.769536614068,106.093173590209,103.323186962368,99.0365409182352,92.1107334732796,93.0828419211498,88.9479103267904,89.8649945185121,92.8969645182045,98.305290054337,94.8845372470121,94.5596255316619,96.8552455340927,95.4346030269183,91.1786309951228,90.2058394321715,89.8514610102362,93.5084751687324,94.1354050238167,95.2476821483663,91.0215714009092,91.7397362161405,92.1672016094102,92.4346058185675,94.6636216306001
1.B. Fugitive emissions from fuels,WEM,Total,101.6,98.5,98.3,104.0,111.9,111.8,106.1,103.3,99.0,92.1,93.1,88.9,89.9,92.9,98.3,94.9,94.6,96.9,95.4,91.2,90.2,89.9,93.5,94.1,95.2,91.0,91.7,92.2,92.4,94.7,101.638125312211,98.5325777429026,98.2711849780509,104.006071665795,111.893834167495,111.769536614068,106.093173590209,103.323186962368,99.0365409182352,92.1107334732796,93.0828419211498,88.9479103267904,89.8649945185121,92.8969645182045,98.305290054337,94.8845372470121,94.5596255316619,96.8552455340927,95.4346030269183,91.1786309951228,90.2058394321715,89.8514610102362,93.5084751687324,94.1354050238167,95.2476821483663,91.0215714009092,91.7397362161405,92.1672016094102,92.4346058185675,94.6636216306001
2. Industrial processes,WAM,ESR,975.5,968.4,958.6,959.8,924.7,896.9,889.8,872.3,870.1,882.0,896.2,900.9,918.4,940.7,968.6,995.8,1022.4,1055.1,1087.9,1127.4,1169.6,1215.5,1264.2,1316.2,1348.8,1391.5,1432.4,1473.7,1515.4,1556.9,985.886671946145,979.881741577075,969.888022971154,970.890144997065,935.698882150185,907.666110983811,900.593869173894,883.174556983565,881.042212140327,892.91976293395,907.151572667462,911.928828531171,929.396739080424,951.658152017203,979.543021768736,1006.66672915921,1033.25995267015,1065.85434843404,1098.61854378862,1137.99553609014,1181.34758313576,1228.23192906431,1278.03410382457,1331.01537850998,1364.61960905017,1408.36535865302,1450.18672046578,1492.39139552511,1534.9314127325,1577.26117540137
2. Industrial processes,WAM,ETS,2256.9,2284.7,2315.0,2344.9,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2256.94052076191,2284.67197870236,2314.9590739362,2344.89743450671,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404
2. Industrial processes,WAM,Total,3232.5,3253.1,3273.5,3304.6,3296.7,3268.8,3261.7,3244.2,3242.1,3253.9,3268.1,3272.9,3290.4,3312.7,3340.6,3367.7,3394.4,3427.0,3459.9,3499.3,3541.6,3587.4,3636.2,3688.1,3720.7,3763.4,3804.4,3845.7,3887.4,3928.8,3242.82719270806,3264.55372027943,3284.84709690735,3315.78757950378,3307.64913557423,3279.61636440785,3272.54412259794,3255.12481040761,3252.99246556437,3264.87001635799,3279.1018260915,3283.87908195521,3301.34699250447,3323.60840544125,3351.49327519278,3378.61698258325,3405.21020609419,3437.80460185808,3470.56879721266,3509.94578951418,3553.29783655981,3600.18218248835,3649.98435724861,3702.96563193403,3736.56986247421,3780.31561207706,3822.13697388982,3864.34164894915,3906.88166615654,3949.21142882541
2. Industrial processes,WEM,ESR,985.9,979.8,969.7,970.7,935.3,905.9,897.1,876.8,870.6,877.4,889.5,890.3,903.7,922.0,946.6,970.2,993.1,1022.5,1051.7,1083.4,1117.2,1150.9,1184.7,1219.5,1246.4,1275.8,1305.2,1334.9,1367.5,1398.9,985.886671946145,979.811612725086,969.674758537098,970.658426306412,935.333942268116,905.919798317853,897.117691400677,876.832084229933,870.649277037989,877.36601104407,889.480798142426,890.250120863703,903.715644380585,921.95114307716,946.604848067831,970.197893643542,993.11649599648,1022.48719621112,1051.6644714795,1083.42648700267,1117.22627120285,1150.93969961333,1184.70372363211,1219.53760950162,1246.39706670629,1275.7504126367,1305.19625575264,1334.90580432306,1367.4911543309,1398.87645367779
2. Industrial processes,WEM,ETS,2256.9,2284.7,2315.0,2344.9,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2256.94052076191,2284.67197870236,2314.9590739362,2344.89743450671,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404,2371.95025342404
2. Industrial processes,WEM,Total,3242.8,3264.5,3284.6,3315.6,3307.3,3277.9,3269.1,3248.8,3242.6,3249.3,3261.4,3262.2,3275.7,3293.9,3318.6,3342.1,3365.1,3394.4,3423.6,3455.4,3489.2,3522.9,3556.7,3591.5,3618.3,3647.7,3677.1,3706.9,3739.4,3770.8,3242.82719270806,3264.48359142744,3284.6338324733,3315.55586081312,3307.28419569216,3277.8700517419,3269.06794482472,3248.78233765398,3242.59953046203,3249.31626446811,3261.43105156647,3262.20037428775,3275.66589780463,3293.9013965012,3318.55510149187,3342.14814706759,3365.06674942052,3394.43744963516,3423.61472490354,3455.37674042672,3489.1765246269,3522.88995303737,3556.65397705616,3591.48786292566,3618.34732013033,3647.70066606074,3677.14650917668,3706.8560577471,3739.44140775494,3770.82670710184
3. Agriculture,WAM,ESR,22953.5,22655.2,21257.7,20804.1,20279.4,19947.0,19547.2,19131.6,18731.7,18201.9,18127.9,18113.0,18115.8,18118.4,18121.4,18123.6,18126.7,18129.1,18132.0,18134.8,18137.6,18140.3,18142.8,18145.2,18147.7,18150.2,18152.3,18155.1,18157.7,18160.1,22953.5273076467,22655.2176765369,21257.7282489845,20804.1478689796,20279.3544348692,19946.9655092072,19547.154363634,19131.6192036559,18731.7011952238,18201.9224883862,18127.8577962839,18112.9749326058,18115.7566248504,18118.397184877,18121.3781625476,18123.6495239324,18126.7061012586,18129.0924105054,18132.0170960329,18134.7605028186,18137.610971064,18140.2942294979,18142.7515743339,18145.1674835495,18147.7297892904,18150.2223579135,18152.3064045232,18155.1131488467,18157.6748011092,18160.0930708648
3. Agriculture,WAM,Total,22953.5,22655.2,21257.7,20804.1,20279.4,19947.0,19547.2,19131.6,18731.7,18201.9,18127.9,18113.0,18115.8,18118.4,18121.4,18123.6,18126.7,18129.1,18132.0,18134.8,18137.6,18140.3,18142.8,18145.2,18147.7,18150.2,18152.3,18155.1,18157.7,18160.1,22953.5273076467,22655.2176765369,21257.7282489845,20804.1478689796,20279.3544348692,19946.9655092072,19547.154363634,19131.6192036559,18731.7011952238,18201.9224883862,18127.8577962839,18112.9749326058,18115.7566248504,18118.397184877,18121.3781625476,18123.6495239324,18126.7061012586,18129.0924105054,18132.0170960329,18134.7605028186,18137.610971064,18140.2942294979,18142.7515743339,18145.1674835495,18147.7297892904,18150.2223579135,18152.3064045232,18155.1131488467,18157.6748011092,18160.0930708648
3. Agriculture,WEM,ESR,22953.5,22657.0,21873.1,21840.1,21982.0,22293.6,22264.3,22229.0,22174.5,22054.9,22010.9,22018.1,22056.1,22094.1,22132.7,22170.8,22209.8,22248.4,22287.8,22327.2,22366.9,22406.6,22446.3,22486.2,22526.5,22566.9,22607.1,22648.2,22689.3,22730.6,22953.5273076467,22657.0376820026,21873.0704927285,21840.1190744748,21981.9812256233,22293.5534611277,22264.2926511607,22229.0357343396,22174.4751590723,22054.8503394802,22010.9421534362,22018.0734694236,22056.0531277676,22094.093418014,22132.6770466051,22170.7551428212,22209.8237087674,22248.4284370076,22287.7791552305,22327.1573985259,22366.8527040298,22406.5917193854,22446.3044156989,22486.1987906254,22526.4544061871,22566.8563603277,22607.0671067989,22648.2191110752,22689.3458362707,22730.5502520104
3. Agriculture,WEM,Total,22953.5,22657.0,21873.1,21840.1,21982.0,22293.6,22264.3,22229.0,22174.5,22054.9,22010.9,22018.1,22056.1,22094.1,22132.7,22170.8,22209.8,22248.4,22287.8,22327.2,22366.9,22406.6,22446.3,22486.2,22526.5,22566.9,22607.1,22648.2,22689.3,22730.6,22953.5273076467,22657.0376820026,21873.0704927285,21840.1190744748,21981.9812256233,22293.5534611277,22264.2926511607,22229.0357343396,22174.4751590723,22054.8503394802,22010.9421534362,22018.0734694236,22056.0531277676,22094.093418014,22132.6770466051,22170.7551428212,22209.8237087674,22248.4284370076,22287.7791552305,22327.1573985259,22366.8527040298,22406.5917193854,22446.3044156989,22486.1987906254,22526.4544061871,22566.8563603277,22607.0671067989,22648.2191110752,22689.3458362707,22730.5502520104
"4. Land Use, Land-Use Change and Forestry (LULUCF, reported emissions and removals) (9)",WAM,Total,7338.3,7397.0,7664.0,8441.6,8254.8,8548.8,8028.4,7824.4,7646.0,7223.8,8543.2,8144.9,7296.3,8694.8,8162.3,8471.9,8694.7,7840.4,7497.2,6851.1,6645.5,6572.9,6456.2,6289.7,6272.2,6459.4,6324.9,6487.4,6553.0,5579.2,7338.25126726652,7397.02620988901,7663.9869619708,8441.57536710764,8254.76758578159,8548.80568426451,8028.43768298571,7824.35374794277,7645.99260567982,7223.81698551913,8543.22887969136,8144.89419881898,7296.29545341061,8694.84285973996,8162.30686875149,8471.89114615598,8694.70811269026,7840.35816104828,7497.18728430301,6851.11889490927,6645.45184235355,6572.93510353015,6456.16095701794,6289.68055973701,6272.17084535354,6459.3633165092,6324.86796263786,6487.36243983738,6552.96135924231,5579.21560961354
"4. Land Use, Land-Use Change and Forestry (LULUCF, reported emissions and removals) (9)",WEM,Total,7338.3,7305.1,7800.7,8718.0,8691.7,9367.9,9239.1,9436.3,9668.9,9665.8,11050.7,10732.5,9968.3,11458.8,11024.4,11437.3,11759.4,10994.3,10747.2,10182.0,10063.2,10001.6,9953.4,9857.4,9910.1,10161.6,10048.6,10288.4,10314.1,9383.1,7338.25126726652,7414.27620988901,7922.30713790901,8851.91262283159,8825.62807040219,9501.84901745208,9373.06365110083,9570.19296655185,9802.85493888752,9799.74537577263,11184.65136084,10866.380280821,10102.1954212693,11592.6992551087,11158.3360749061,11571.2586638952,11893.2907043228,11128.1858061022,10881.1387695284,10315.8977340667,10197.1136388007,10135.4816067937,10087.3673835017,9991.28015759235,10044.0229073262,10295.5257688057,10182.5656872654,10422.3663016789,10448.0316787575,9517.0138805624
4.A. Forest land,WAM,Total,-865.3,357.2,1085.0,2488.3,2054.4,2972.3,2539.8,2660.6,2934.4,2682.4,5216.4,3918.2,2521.9,5222.1,3766.7,4347.9,4568.4,2879.3,2429.2,1493.2,1368.8,1206.4,1005.0,819.3,777.7,1089.0,842.8,1206.1,1284.8,317.6,-865.342034380694,357.239130165077,1084.96917426087,2488.26855073647,2054.38662359341,2972.33811110248,2539.79512091314,2660.57853904829,2934.43762998056,2682.36492362254,5216.39423218646,3918.15356980867,2521.93179218924,5222.08445442274,3766.70585126584,4347.90968016789,4568.40909996053,2879.26417521518,2429.24747816344,1493.22896029639,1368.81388747265,1206.39836811217,1004.95023207183,819.325063667546,777.699848465311,1088.9903955375,842.780764260307,1206.07391903611,1284.84049263789,317.557258545099
4.A. Forest land,WEM,Total,-865.3,357.2,1081.6,2487.9,2065.4,3004.2,2602.0,2762.7,3086.2,2893.5,5493.0,4274.8,2963.0,5755.1,4397.9,5082.4,5402.2,3794.0,3440.4,2575.1,2531.1,2374.4,2236.5,2117.3,2143.7,2515.1,2291.2,2724.8,2637.6,1703.7,-865.342034380694,357.239130165077,1081.62268353241,2487.85580646043,2065.41377488067,3004.23664901152,2601.96483180453,2762.65003848844,3086.22078207415,2893.46174137593,5492.98514083494,4274.80807931055,2963.00018754777,5755.1092772914,4397.90348492031,5082.44562540698,5402.16011909297,3794.02438386718,3440.35609816085,2575.1276922456,2531.06013541443,2374.38410603952,2236.53216889561,2117.29822314769,2143.69400623203,2515.11929846533,2291.18681824693,2724.75371370497,2637.55678970323,1703.65006416277
4.B. Cropland,WAM,Total,-270.4,-63.0,-144.2,-161.4,-193.7,-205.1,-218.7,-230.0,-249.4,-255.9,-257.3,-260.9,-255.9,-261.7,-257.4,-264.2,-256.9,-261.9,-258.1,-261.0,-258.3,-261.1,-261.9,-261.1,-258.7,-258.6,-266.2,-258.2,-258.6,-260.3,-270.352798024715,-62.9525502759293,-144.15388880594,-161.407023775943,-193.702267344656,-205.112163722345,-218.73942029517,-230.028836376216,-249.43339065253,-255.887458587522,-257.310484731196,-260.859033185532,-255.90267436644,-261.740688650048,-257.437998191397,-264.205284567508,-256.89005768467,-261.918450770294,-258.13422386083,-261.035474077275,-258.306196972651,-261.05658687473,-261.867834809525,-261.12014706239,-258.658131801405,-258.57247177464,-266.234987424073,-258.210500665521,-258.649578799745,-260.302118414187
4.B. Cropland,WEM,Total,-270.4,-45.7,-109.7,-109.7,-124.7,-125.6,-128.7,-129.5,-138.4,-134.4,-135.8,-139.4,-134.4,-140.2,-135.9,-142.7,-135.4,-140.4,-136.6,-139.5,-136.8,-139.6,-140.4,-139.6,-137.2,-137.1,-144.7,-136.7,-137.1,-138.8,-270.352798024715,-45.7025502759293,-109.65388880594,-109.657023775943,-124.702267344656,-125.612163722345,-128.73942029517,-129.528836376216,-138.43339065253,-134.387458587522,-135.810484731196,-139.359033185532,-134.40267436644,-140.240688650049,-135.937998191397,-142.705284567508,-135.39005768467,-140.418450770294,-136.63422386083,-139.535474077275,-136.806196972651,-139.55658687473,-140.367834809525,-139.62014706239,-137.158131801405,-137.07247177464,-144.734987424073,-136.710500665521,-137.149578799745,-138.802118414187
4.C. Grassland,WAM,Total,7109.0,6802.4,6554.3,6348.7,6148.1,5931.0,5721.9,5513.1,5309.7,5105.3,5058.3,5034.4,4997.1,5010.0,5022.8,5029.2,5041.8,5053.7,5066.4,5078.9,5091.7,5100.8,5109.8,5118.9,5127.9,5137.0,5146.0,5155.1,5164.1,5173.2,7108.99910455872,6802.36760834091,6554.31390394711,6348.65137284986,6148.08085328702,5930.9797146263,5721.88413199059,5513.14169749614,5309.73376162539,5105.32991614941,5058.30554659057,5034.42113100443,4997.1238470353,5009.98599453943,5022.83902832395,5029.20438227594,5041.78874296682,5053.73067134056,5066.39429066868,5078.88642806195,5091.69995738906,5100.75163214818,5109.80330173454,5118.8549661388,5127.90662535159,5136.95827936353,5146.00992816523,5155.06157174724,5164.11321010013,5173.16484321442
4.C. Grassland,WEM,Total,7109.0,6802.4,6781.5,6707.7,6638.9,6580.6,6530.3,6480.3,6435.6,6390.0,6343.0,6319.1,6281.8,6294.7,6307.5,6313.9,6326.5,6338.4,6351.1,6363.6,6376.4,6385.4,6394.5,6403.5,6412.6,6421.6,6430.7,6439.7,6448.8,6457.8,7108.99910455872,6802.36760834091,6781.48057061378,6707.65137284986,6638.91418662035,6580.5797146263,6530.25079865726,6480.27503082948,6435.63376162539,6389.99658281608,6342.97221325723,6319.0877976711,6281.79051370197,6294.6526612061,6307.50569499062,6313.8710489426,6326.45540963349,6338.39733800723,6351.06095733535,6363.55309472862,6376.36662405573,6385.41829881485,6394.46996840121,6403.52163280546,6412.57329201826,6421.6249460302,6430.67659483189,6439.72823841391,6448.7798767668,6457.83150988108
4.D. Wetlands,WAM,Total,2082.5,1852.6,1887.6,1928.0,1933.9,1769.9,1592.7,1415.4,1238.2,1047.6,1047.6,1047.6,1047.6,1047.6,1047.6,1047.7,1047.7,1047.7,1047.8,1047.8,1047.8,1047.8,1047.8,1047.8,1047.8,1047.8,1047.8,1047.8,1047.8,1047.8,2082.53126469448,1852.64270875472,1887.56245092265,1927.96109465038,1933.853240342,1769.91280344924,1592.66272920189,1415.40706980374,1238.15317586711,1047.63682350208,1047.63227125089,1047.62997728683,1047.63149107328,1047.63803024278,1047.64965113612,1047.66798756478,1047.69126732043,1047.71940821065,1047.75337075826,1047.79685733981,1047.79026904703,1047.7844178354,1047.77956509972,1047.7759733947,1047.77394725304,1047.77394725304,1047.77394725304,1047.77394725304,1047.77394725304,1047.77394725304
4.D. Wetlands,WEM,Total,2082.5,1743.4,1766.0,1794.0,1799.9,1828.0,1842.8,1857.6,1872.4,1872.4,1872.4,1872.4,1872.4,1872.4,1872.4,1872.4,1872.4,1872.5,1872.5,1872.5,1872.5,1872.5,1872.5,1872.5,1872.5,1872.5,1872.5,1872.5,1872.5,1872.5,2082.53126469448,1852.64270875472,1887.56245092265,1927.96109465038,1933.853240342,1961.95759872777,1976.75231975895,1991.54145563932,2006.33235698123,2006.30172933552,2006.29717708434,2006.29488312028,2006.29639690672,2006.30293607623,2006.31455696956,2006.33289339823,2006.35617315387,2006.3843140441,2006.4182765917,2006.46176317325,2006.45517488048,2006.44932366884,2006.44447093316,2006.44087922815,2006.43885308648,2006.43885308648,2006.43885308648,2006.43885308648,2006.43885308648,2006.43885308648
4.E. Settlements,WAM,Total,197.2,219.5,218.9,218.4,217.8,217.3,216.7,203.4,202.8,202.1,201.6,201.0,200.5,199.9,199.2,198.7,198.1,197.5,197.0,196.4,196.4,196.4,196.4,196.4,196.4,196.4,196.4,196.4,196.4,196.4,197.24471632348,219.50320290056,218.943751765578,218.384300630596,217.824849495614,217.265398360632,216.70594722565,203.392432138923,202.832981003941,202.146474949875,201.58247934032,201.018483730766,200.454488121211,199.890492511657,199.236630526935,198.669908232636,198.103185938339,197.536463644041,196.969741349743,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445
4.E. Settlements,WEM,Total,197.2,219.5,218.9,218.4,217.8,217.3,216.7,203.4,202.8,202.1,201.6,201.0,200.5,199.9,199.2,198.7,198.1,197.5,197.0,196.4,196.4,196.4,196.4,196.4,196.4,196.4,196.4,196.4,196.4,196.4,197.24471632348,219.50320290056,218.943751765578,218.384300630596,217.824849495614,217.265398360632,216.70594722565,203.392432138923,202.832981003941,202.146474949875,201.58247934032,201.018483730766,200.454488121211,199.890492511657,199.236630526935,198.669908232636,198.103185938339,197.536463644041,196.969741349743,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445,196.403019055445
4.F. Other Land,WAM,Total,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377
4.F. Other Land,WEM,Total,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377,47.8510140952377
4.G. Harvested wood products,WAM,Total,-962.7,-1819.6,-1985.5,-2428.1,-1953.5,-2184.4,-1871.7,-1786.0,-1837.6,-1605.6,-2771.2,-1843.3,-1262.8,-2570.9,-1664.5,-1935.2,-1952.2,-1123.8,-1032.9,-752.0,-848.8,-765.2,-688.8,-679.4,-666.8,-800.0,-689.7,-907.6,-929.4,-943.2,-962.68,-1819.62490409157,-1985.49944421471,-2428.13394207897,-1953.52672768703,-2184.42919364703,-1871.72184014563,-1785.98816826335,-1837.58256623989,-1605.6247082125,-2771.22617904092,-1843.32094392142,-1262.79450473721,-2570.86643742184,-1664.5373084052,-1935.20654161299,-1952.24513990643,-1123.8251206871,-1032.89438687152,-752.011909862289,-848.800107733223,-765.196760841554,-688.758340229302,-679.40932955233,-666.805477065671,-800.040867020911,-689.71572276732,-907.590530684179,-929.370745099684,-943.232354135509
4.G. Harvested wood products,WEM,Total,-962.7,-1819.6,-1985.5,-2428.1,-1953.5,-2184.4,-1871.7,-1786.0,-1837.6,-1605.6,-2771.2,-1843.3,-1262.8,-2570.9,-1664.5,-1935.2,-1952.2,-1115.6,-1024.9,-734.0,-824.2,-735.5,-654.0,-640.6,-625.8,-754.8,-645.3,-856.1,-751.8,-756.4,-962.68,-1819.62490409157,-1985.49944421471,-2428.13394207897,-1953.52672768703,-2184.42919364703,-1871.72184014563,-1785.98816826335,-1837.58256623989,-1605.6247082125,-2771.22617904092,-1843.32094392142,-1262.79450473721,-2570.86643742184,-1664.5373084052,-1935.20654161299,-1952.24513990643,-1115.58925678525,-1024.88309414369,-733.963375154232,-824.216131727918,-735.467568005479,-653.965423069446,-640.61446367724,-625.779145359835,-754.838890152331,-645.255624626554,-856.098036011665,-751.848295149903,-756.358461304433
5. Waste,WAM,ESR,943.4,920.9,903.2,886.6,872.1,854.2,836.2,816.8,795.6,772.5,749.3,728.1,708.8,691.0,674.6,659.5,645.3,632.3,620.3,609.2,599.0,589.4,580.6,572.5,565.1,558.2,548.5,539.6,531.4,523.8,943.361550032719,920.926986887093,903.222734198877,886.631711082523,872.121596148225,854.187803891068,836.237875712543,816.807467310592,795.582408331193,772.468792655591,749.270364659252,728.146000320365,708.792952976228,690.996594432209,674.605684821881,659.502799750854,645.343444959034,632.295486878729,620.264753026987,609.173008396257,598.951521273311,589.415206712113,580.62565735948,572.530496750521,565.082775415286,558.239565370761,548.522765109916,539.58286102315,531.360535435715,523.801671275543
5. Waste,WAM,Total,943.4,920.9,903.2,886.6,872.1,854.2,836.2,816.8,795.6,772.5,749.3,728.1,708.8,691.0,674.6,659.5,645.3,632.3,620.3,609.2,599.0,589.4,580.6,572.5,565.1,558.2,548.5,539.6,531.4,523.8,943.361550032719,920.926986887093,903.222734198877,886.631711082523,872.121596148225,854.187803891068,836.237875712543,816.807467310592,795.582408331193,772.468792655591,749.270364659252,728.146000320365,708.792952976228,690.996594432209,674.605684821881,659.502799750854,645.343444959034,632.295486878729,620.264753026987,609.173008396257,598.951521273311,589.415206712113,580.62565735948,572.530496750521,565.082775415286,558.239565370761,548.522765109916,539.58286102315,531.360535435715,523.801671275543
5. Waste,WEM,ESR,943.4,920.9,903.2,886.6,872.1,854.2,836.2,816.8,795.6,772.5,749.3,728.1,708.8,691.0,674.6,659.5,645.3,632.3,620.3,609.2,599.0,589.4,580.6,572.5,565.1,558.2,548.5,539.6,531.4,523.8,943.361550032719,920.926986887093,903.222734198877,886.631711082523,872.121596148225,854.187803891068,836.237875712543,816.807467310592,795.582408331193,772.468792655591,749.270364659252,728.146000320365,708.792952976228,690.996594432209,674.605684821881,659.502799750854,645.343444959034,632.295486878729,620.264753026987,609.173008396257,598.951521273311,589.415206712113,580.62565735948,572.530496750521,565.082775415286,558.239565370761,548.522765109916,539.58286102315,531.360535435715,523.801671275543
