Category,Scenario,Gas,Gapfilled 2021,Gapfilled 2022,Gapfilled 2023,Gapfilled 2024,Gapfilled 2025,Gapfilled 2026,Gapfilled 2027,Gapfilled 2028,Gapfilled 2029,Gapfilled 2030,Gapfilled 2031,Gapfilled 2032,Gapfilled 2033,Gapfilled 2034,Gapfilled 2035,Gapfilled 2036,Gapfilled 2037,Gapfilled 2038,Gapfilled 2039,Gapfilled 2040,Gapfilled 2041,Gapfilled 2042,Gapfilled 2043,Gapfilled 2044,Gapfilled 2045,Gapfilled 2046,Gapfilled 2047,Gapfilled 2048,Gapfilled 2049,Gapfilled 2050,Reported Value 2021,Reported Value 2022,Reported Value 2023,Reported Value 2024,Reported Value 2025,Reported Value 2026,Reported Value 2027,Reported Value 2028,Reported Value 2029,Reported Value 2030,Reported Value 2031,Reported Value 2032,Reported Value 2033,Reported Value 2034,Reported Value 2035,Reported Value 2036,Reported Value 2037,Reported Value 2038,Reported Value 2039,Reported Value 2040,Reported Value 2041,Reported Value 2042,Reported Value 2043,Reported Value 2044,Reported Value 2045,Reported Value 2046,Reported Value 2047,Reported Value 2048,Reported Value 2049,Reported Value 2050
4.D. Wetlands,WEM,Total,1446.07829,1311.90347,1315.49598,1318.40543,1320.76226,1322.19841,1326.88714,1331.19872,1335.22905,1338.94005,1342.38683,1345.6049,1348.68386,1351.61029,1359.46172,1359.55144,1359.69016,1359.87426,1360.05836,1360.2715,1360.48464,1360.69778,1360.91092,1361.12406,1361.3372,1361.55034,1361.76348,1361.97662,1362.18976,1362.4029,1446.07829197467,1311.90347117486,1315.49597838437,1318.40542919093,1320.76225893047,1322.19840634287,1326.88713617187,1331.19872259007,1335.22905349307,1338.94004545733,1342.38682536278,1345.60489966724,1348.68385871786,1351.61029247419,1359.4617180354,1359.55143790206,1359.69016276873,1359.8742626354,1360.05836250206,1360.27150236873,1360.4846422354,1360.69778210206,1360.91092196873,1361.1240618354,1361.33720170206,1361.55034156873,1361.7634814354,1361.97662130206,1362.18976116873,1362.4029010354
4.E. Settlements,WAM,Total,393.08208,456.43548,492.22633,535.79322,534.70288,529.82363,524.17939,519.40358,438.63708,434.11804,430.83285,365.33107,358.56827,352.22948,345.1978,338.44449,336.35858,334.10674,332.68871,333.53862,333.53862,332.27188,329.72776,325.93767,322.14758,318.35749,314.5674,310.77731,309.51057,308.24383,393.082078579896,456.435476978062,492.226332031149,535.793215763954,534.702883452867,529.823634363544,524.179393831451,519.403578988255,438.637080379257,434.118039670222,430.832853002486,365.331072818246,358.568271582039,352.22947775906,345.197795032061,338.444488976352,336.3585840366,334.106744602355,332.688714075422,333.538618856422,333.538618856422,332.271876791538,329.727760493241,325.937670300337,322.147580107432,318.357489914527,314.567399721623,310.777309528718,309.510567463835,308.243825398951
4.E. Settlements,WEM,Total,393.08208,456.43548,492.22633,535.79322,534.70288,529.82363,524.17939,519.40358,438.63708,434.11804,430.83285,365.33107,358.56827,352.22948,345.1978,338.44449,336.35858,334.10674,332.68871,333.53862,333.53862,332.27188,329.72776,325.93767,322.14758,318.35749,314.5674,310.77731,309.51057,308.24383,393.082078579896,456.435476978062,492.226332031149,535.793215763954,534.702883452867,529.823634363544,524.179393831451,519.403578988255,438.637080379257,434.118039670222,430.832853002486,365.331072818246,358.568271582039,352.22947775906,345.197795032061,338.444488976352,336.3585840366,334.106744602355,332.688714075422,333.538618856422,333.538618856422,332.271876791538,329.727760493241,325.937670300337,322.147580107432,318.357489914527,314.567399721623,310.777309528718,309.510567463835,308.243825398951
4.F. Other Land,WAM,Total,69.89345,71.28309,72.67273,73.7135,73.03672,70.27695,67.51719,64.50823,61.84814,60.9056,62.04605,63.18649,64.5263,65.31787,65.76373,65.09652,64.42931,63.81194,63.74279,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,69.8934530270437,71.2830934765602,72.6727339260767,73.713501685103,73.0367186098154,70.2769530079425,67.5171874060697,64.5082270252752,61.848139334971,60.9056024789806,62.0460481495755,63.1864938201704,64.5262953139026,65.3178682940073,65.7637282278619,65.0965181492001,64.4293080705382,63.8119369476607,63.7427943384107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107
4.F. Other Land,WEM,Total,69.89345,71.28309,72.67273,73.7135,73.03672,70.27695,67.51719,64.50823,61.84814,60.9056,62.04605,63.18649,64.5263,65.31787,65.76373,65.09652,64.42931,63.81194,63.74279,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,64.01936,69.8934530270437,71.2830934765602,72.6727339260767,73.713501685103,73.0367186098154,70.2769530079425,67.5171874060697,64.5082270252752,61.848139334971,60.9056024789806,62.0460481495755,63.1864938201704,64.5262953139026,65.3178682940073,65.7637282278619,65.0965181492001,64.4293080705382,63.8119369476607,63.7427943384107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107,64.0193647754107
4.G. Harvested wood products,WAM,Total,-644.45877,-639.68915,-632.49575,-623.66923,-613.76691,-603.18119,-592.18786,-580.98031,-569.6937,-558.42202,-565.06576,-553.02862,-541.33925,-529.96271,-518.87286,-508.0498,-497.4781,-487.14549,-477.04198,-467.15922,-386.14794,-380.56477,-374.40931,-367.89518,-361.17246,-354.34631,-347.49017,-340.65505,-333.8761,-327.17734,-644.458768200253,-639.689147911652,-632.495749724485,-623.669225750219,-613.76690893998,-603.181189206881,-592.187861771355,-580.980313750008,-569.693696890296,-558.422019460407,-565.065758968076,-553.028618611568,-541.33924814527,-529.962709286196,-518.872858705492,-508.04980369293,-497.478102325292,-487.145490095029,-477.041978818815,-467.159218803508,-386.147936285927,-380.564766036355,-374.409305748625,-367.895177459097,-361.172458491122,-354.346314443406,-347.490174231715,-340.655045790372,-333.876102818432,-327.177341873489
4.G. Harvested wood products,WEM,Total,-965.49827,-943.27446,-922.10954,-901.80956,-882.23486,-863.28418,-844.88353,-826.97821,-809.52721,-792.49929,-775.87014,-759.62041,-743.7343,-728.19857,-713.00184,-698.13407,-683.58626,-669.35012,-655.41795,-641.78252,-628.43693,-615.37457,-602.58909,-590.07433,-577.82434,-565.83332,-554.09561,-542.60573,-531.35829,-520.34806,-965.498267217349,-943.274456223983,-922.109535290575,-901.809559508851,-882.234855728573,-863.284183374535,-844.883533151506,-826.978205261851,-809.527206618887,-792.499287867049,-775.87013994908,-759.620410624773,-743.734300810032,-728.198570937494,-713.00183727198,-698.134073280229,-683.586256020604,-669.35011510145,-655.417954189862,-641.782523844363,-628.436930661296,-615.374572120861,-602.589089626668,-590.074334431012,-577.824342691929,-565.833317007129,-554.0956125473,-542.605726460282,-531.358289606707,-520.348059962071
5. Waste,WEM,ESR,306.86908,304.99263,292.60977,282.17245,274.41518,261.86868,257.20622,249.89831,243.28698,237.38413,230.73804,225.30191,220.35115,215.80531,211.6446,207.72406,204.22649,201.04478,198.1309,195.56312,193.05142,190.84072,188.81682,186.94145,185.24065,183.68218,182.25622,180.95246,179.75597,178.757,306.86908268773,304.992630447694,292.609766148969,282.172453709829,274.415182391592,261.868678316385,257.206219210198,249.89831474155,243.286976564527,237.384132823286,230.738042097248,225.301913812514,220.351151562611,215.805314491768,211.64460054195,207.724063611186,204.226493231717,201.044784765143,198.130897628128,195.563122019454,193.051418041264,190.840724524546,188.816815161882,186.941454192392,185.240653527839,183.682182685812,182.256215130415,180.952462058477,179.755973640745,178.756996443106
5. Waste,WEM,Total,306.86908,304.99263,292.60977,282.17245,274.41518,261.86868,257.20622,249.89831,243.28698,237.38413,230.73804,225.30191,220.35115,215.80531,211.6446,207.72406,204.22649,201.04478,198.1309,195.56312,193.05142,190.84072,188.81682,186.94145,185.24065,183.68218,182.25622,180.95246,179.75597,178.757,306.86908268773,304.992630447694,292.609766148969,282.172453709829,274.415182391592,261.868678316385,257.206219210198,249.89831474155,243.286976564527,237.384132823286,230.738042097248,225.301913812514,220.351151562611,215.805314491768,211.64460054195,207.724063611186,204.226493231717,201.044784765143,198.130897628128,195.563122019454,193.051418041264,190.840724524546,188.816815161882,186.941454192392,185.240653527839,183.682182685812,182.256215130415,180.952462058477,179.755973640745,178.756996443106
IB.Aviation,WAM,Total,130.04055,213.05426,217.10229,221.22724,225.43056,229.71374,234.0783,238.52579,243.05777,247.67587,252.38171,257.17697,262.06333,267.04253,272.11634,277.28655,282.555,287.92354,293.39409,298.96858,304.64898,310.43731,316.33562,322.34599,328.47057,334.71151,341.07103,347.55138,354.15485,360.8838,130.040549271573,213.054263682796,217.102294692769,221.227238291932,225.430555819478,229.713736380049,234.078297371269,238.525785021324,243.057774936729,247.675872660526,252.381714241076,257.176966811657,262.063329181078,267.042532435519,272.116340551794,277.286551022278,282.554995491701,287.923540406043,293.394087673758,298.96857533956,304.648978271011,310.437308858161,316.335617726466,322.345994463268,328.470568358071,334.711509156874,341.071027830855,347.551377359641,354.154853529474,360.883795746534
IB.Aviation,WEM,Total,130.04055,213.05426,217.10229,221.22724,225.43056,229.71374,234.0783,238.52579,243.05777,247.67587,252.38171,257.17697,262.06333,267.04253,272.11634,277.28655,282.555,287.92354,293.39409,298.96858,304.64898,310.43731,316.33562,322.34599,328.47057,334.71151,341.07103,347.55138,354.15485,360.8838,130.040549271573,213.054263682796,217.102294692769,221.227238291932,225.430555819478,229.713736380049,234.078297371269,238.525785021324,243.057774936729,247.675872660526,252.381714241076,257.176966811657,262.063329181078,267.042532435519,272.116340551794,277.286551022278,282.554995491701,287.923540406043,293.394087673758,298.96857533956,304.648978271011,310.437308858161,316.335617726466,322.345994463268,328.470568358071,334.711509156874,341.071027830855,347.551377359641,354.154853529474,360.883795746534
IB.Navigation,WAM,Total,894.39266,900.64591,994.60852,1016.77234,1038.93616,1044.5918,1050.24743,1055.90307,1061.55871,1067.21435,1072.86998,1078.52562,1084.18126,1089.8369,1095.49253,1101.14817,1106.80381,1112.45945,1118.11509,1123.77072,1129.42636,1135.082,1140.73764,1146.39327,1152.04891,1157.76143,1163.47394,1169.18645,1174.89897,1180.61148,894.392663094159,900.645912864659,994.608519490544,1016.77233862603,1038.93615776152,1044.59179547059,1050.24743317966,1055.90307088873,1061.55870859779,1067.21434630686,1072.86998401593,1078.525621725,1084.18125943406,1089.83689714313,1095.4925348522,1101.14817256127,1106.80381027033,1112.4594479794,1118.11508568847,1123.77072339754,1129.42636110661,1135.08199881567,1140.73763652474,1146.39327423381,1152.04891194288,1157.76142538468,1163.47393882648,1169.18645226828,1174.89896571009,1180.61147915189
IB.Navigation,WEM,Total,894.39266,900.64591,994.60852,1016.77234,1038.93616,1044.5918,1050.24743,1055.90307,1061.55871,1067.21435,1072.86998,1078.52562,1084.18126,1089.8369,1095.49253,1101.14817,1106.80381,1112.45945,1118.11509,1123.77072,1129.42636,1135.082,1140.73764,1146.39327,1152.04891,1157.76143,1163.47394,1169.18645,1174.89897,1180.61148,894.392663094159,900.645912864659,994.608519490544,1016.77233862603,1038.93615776152,1044.59179547059,1050.24743317966,1055.90307088873,1061.55870859779,1067.21434630686,1072.86998401593,1078.525621725,1084.18125943406,1089.83689714313,1095.4925348522,1101.14817256127,1106.80381027033,1112.4594479794,1118.11508568847,1123.77072339754,1129.42636110661,1135.08199881567,1140.73763652474,1146.39327423381,1152.04891194288,1157.76142538468,1163.47393882648,1169.18645226828,1174.89896571009,1180.61147915189
Total excluding LULUCF,WAM,ESR,5914.60536,5800.31729,5815.13515,5846.30609,5824.00849,5783.77709,5729.86602,5681.63331,5633.92439,5489.99505,5390.39281,5285.16484,5164.93934,5044.54165,4917.17872,4761.85849,4647.57948,4539.04733,4433.15225,4332.68286,4234.14015,4144.55637,4059.32427,3979.86085,3905.59464,3854.29374,3806.41161,3760.71646,3717.88863,3678.56223,5914.60536142101,5800.31728614694,5815.13515042263,5846.3060943409,5824.00849032509,5783.77709257861,5729.86601562616,5681.63330979096,5633.92438932755,5489.99504917899,5390.39281063507,5285.1648426939,5164.93933694754,5044.54164702079,4917.17871970511,4761.85848660399,4647.57948266515,4539.0473265159,4433.15225325868,4332.68286079549,4234.14015381677,4144.55636878355,4059.32427020621,3979.86085345826,3905.59464454748,3854.29374300369,3806.41161270836,3760.71645771128,3717.88863476361,3678.56222652767
Total excluding LULUCF,WAM,ETS,5559.34003,5506.28136,5447.15732,5388.71819,5330.21852,5008.07384,4685.92929,4363.78482,4041.64025,3719.49572,3566.89038,3414.28502,3261.67967,3109.07431,2956.46896,2944.09081,2931.71267,2919.33453,2906.95638,2894.57824,245.55212,237.89308,230.23404,222.575,214.91596,215.28037,215.64477,216.00917,216.37357,216.73797,5559.34003105826,5506.28136153725,5447.15731583139,5388.71818712082,5330.21852479503,5008.07384314474,4685.92929273972,4363.78482187111,4041.6402542298,3719.49572459149,3566.8903798565,3414.28501783902,3261.6796650358,3109.07431185057,2956.46895584859,2944.09081313587,2931.7126700253,2919.33452651158,2906.95638339925,2894.5782401537,245.552121202008,237.893081893544,230.23404255048,222.575003205684,214.915963873576,215.280365921184,215.644767969817,216.009170020394,216.373572069333,216.737974118716
Total excluding LULUCF,WAM,Total,11479.14493,11311.864,11267.60784,11240.39015,11159.64386,10797.31924,10421.31556,10050.99083,9681.19028,9215.16986,8963.01623,8705.23736,8432.46148,8159.51394,7879.60169,7711.95988,7585.35983,7464.50717,7346.29215,7233.50336,4485.99383,4388.81087,4295.98017,4208.91872,4127.05506,4076.18073,4028.72576,3983.45837,3941.05891,3902.16147,11479.1449304741,11311.8640026156,11267.6078420573,11240.3901533352,11159.6438627764,10797.3192434323,10421.3155649981,10050.9908307323,9681.19028326873,9215.16985705912,8963.01622507144,8705.23735894131,8432.4614816266,8159.51394207122,7879.60168959397,7711.95987691353,7585.35983034726,7464.50717362203,7346.29214779812,7233.50335544522,4485.99383093252,4388.81087137202,4295.98016694821,4208.91871847028,4127.05505741456,4076.18073018382,4028.72576483907,3983.4583710421,3941.05891120483,3902.1614737098
Total excluding LULUCF,WEM,ESR,5915.72099,5802.60245,5818.58606,5850.9227,5846.64294,5812.36623,5767.29254,5727.89741,5689.0253,5588.34124,5495.01658,5395.9614,5281.80502,5167.37458,5054.13026,4903.69537,4794.48592,4691.07668,4590.35609,4495.11101,4401.773,4317.44837,4237.52749,4161.50995,4090.52074,4042.84128,3998.62053,3956.62522,3917.53424,3881.96887,5915.72099035555,5802.60245066053,5818.58605808573,5850.9226994929,5846.64294099713,5812.36622999175,5767.29253510762,5727.89741431375,5689.02529758569,5588.34124021789,5495.01658037173,5395.96140104093,5281.80502048071,5167.37458064024,5054.13025800029,4903.69537448684,4794.48592040186,4691.07667751461,4590.35608733623,4495.11101380968,4401.77300390539,4317.44836699961,4237.52749389337,4161.50994748885,4090.52074008048,4042.84127713588,3998.62053311247,3956.62521570795,3917.53424182794,3881.96887167357
Total excluding LULUCF,WEM,ETS,5559.69365,5506.98859,5448.21816,5390.13265,5331.9866,5011.82955,4691.67262,4371.51578,4051.35883,3731.20193,3580.38173,3429.56152,3278.74132,3127.92112,2977.10092,2965.5139,2953.92688,2942.33986,2930.75284,2919.16582,267.87075,257.94277,248.01478,238.08679,228.15881,228.78136,229.40391,230.02646,230.64902,231.27157,5559.69364698498,5506.98859339069,5448.21816361154,5390.13265082769,5331.98660442862,5011.82954730302,4691.6726214227,4371.51577507878,4051.35883196216,3731.20192684854,3580.38173427187,3429.56152441272,3278.74132376781,3127.92112274089,2977.10091889723,2965.51389926023,2953.92687922537,2942.33985878736,2930.75283875073,2919.1658185809,267.870752948352,257.942766959039,248.014780935124,238.086794909478,228.15880889652,228.781360795713,229.403912695931,230.026464598093,230.649016498617,231.271568399585
Total excluding LULUCF,WEM,Total,11480.61418,11314.8564,11272.1196,11246.42122,11184.04639,10829.66409,10464.48541,10104.98589,9746.00977,9325.22225,9081.13135,8831.31042,8566.38882,8301.19369,8037.18519,7875.21985,7754.48048,7639.54186,7527.29244,7420.51909,4675.94531,4581.75255,4491.96413,4406.0796,4325.224,4278.22926,4234.69383,4193.38442,4154.97996,4120.10171,11480.6141753353,11314.8563989827,11272.1195975006,11246.421222194,11184.046393082,10829.6640850037,10464.4854131625,10104.9858884627,9746.00976925923,9325.22225035507,9081.13134922347,8831.31042386204,8566.38882389178,8301.19368658101,8037.1851909378,7875.21985092073,7754.48047728404,7639.54185689652,7527.29243722716,7420.51908688661,4675.94531276749,4581.75255465357,4491.96412902001,4406.07960420467,4325.2239979705,4278.22925919053,4234.6938299693,4193.38442361647,4154.97996269843,4120.10171313656
Total including LULUCF,WAM,ESR,5914.60536,5800.31729,5815.13515,5846.30609,5824.00849,5783.77709,5729.86602,5681.63331,5633.92439,5489.99505,5390.39281,5285.16484,5164.93934,5044.54165,4917.17872,4761.85849,4647.57948,4539.04733,4433.15225,4332.68286,4234.14015,4144.55637,4059.32427,3979.86085,3905.59464,3854.29374,3806.41161,3760.71646,3717.88863,3678.56223,5914.60536142101,5800.31728614694,5815.13515042263,5846.3060943409,5824.00849032509,5783.77709257861,5729.86601562616,5681.63330979096,5633.92438932755,5489.99504917899,5390.39281063507,5285.1648426939,5164.93933694754,5044.54164702079,4917.17871970511,4761.85848660399,4647.57948266515,4539.0473265159,4433.15225325868,4332.68286079549,4234.14015381677,4144.55636878355,4059.32427020621,3979.86085345826,3905.59464454748,3854.29374300369,3806.41161270836,3760.71645771128,3717.88863476361,3678.56222652767
Total including LULUCF,WAM,ETS,5559.34003,5506.28136,5447.15732,5388.71819,5330.21852,5008.07384,4685.92929,4363.78482,4041.64025,3719.49572,3566.89038,3414.28502,3261.67967,3109.07431,2956.46896,2944.09081,2931.71267,2919.33453,2906.95638,2894.57824,245.55212,237.89308,230.23404,222.575,214.91596,215.28037,215.64477,216.00917,216.37357,216.73797,5559.34003105826,5506.28136153725,5447.15731583139,5388.71818712082,5330.21852479503,5008.07384314474,4685.92929273972,4363.78482187111,4041.6402542298,3719.49572459149,3566.8903798565,3414.28501783902,3261.6796650358,3109.07431185057,2956.46895584859,2944.09081313587,2931.7126700253,2919.33452651158,2906.95638339925,2894.5782401537,245.552121202008,237.893081893544,230.23404255048,222.575003205684,214.915963873576,215.280365921184,215.644767969817,216.009170020394,216.373572069333,216.737974118716
Total including LULUCF,WAM,Total,12920.47974,12493.64101,12564.85647,12705.97687,12643.94839,12278.19727,11905.47156,11540.16719,11054.03735,10600.97436,10357.3044,9886.70501,9658.42675,9414.37034,9150.3127,8986.22628,8869.28542,8765.54543,8682.71106,8604.52406,5949.26577,4956.17517,4875.49541,4795.01366,4723.77689,4684.78664,4648.26379,4611.18344,4584.70679,4554.31292,12920.4797353306,12493.6410055168,12564.8564658611,12705.9768667636,12643.9483864876,12278.1972710601,11905.4715580956,11540.1671905999,11054.0373469805,10600.9743576024,10357.3044042072,9886.70501318726,9658.42674617621,9414.37033902007,9150.31270297132,8986.2262846927,8869.2854163662,8765.54542773261,8682.71105901576,8604.5240559078,5949.2657666437,4956.17517292863,4875.49541168755,4795.01365544246,4723.77688645722,4684.78663911101,4648.26378863203,4611.18344108805,4584.70678969064,4554.31292113056
Total including LULUCF,WEM,ESR,5915.72099,5802.60245,5818.58606,5850.9227,5846.64294,5812.36623,5767.29254,5727.89741,5689.0253,5588.34124,5495.01658,5395.9614,5281.80502,5167.37458,5054.13026,4903.69537,4794.48592,4691.07668,4590.35609,4495.11101,4401.773,4317.44837,4237.52749,4161.50995,4090.52074,4042.84128,3998.62053,3956.62522,3917.53424,3881.96887,5915.72099035555,5802.60245066053,5818.58605808573,5850.9226994929,5846.64294099713,5812.36622999175,5767.29253510762,5727.89741431375,5689.02529758569,5588.34124021789,5495.01658037173,5395.96140104093,5281.80502048071,5167.37458064024,5054.13025800029,4903.69537448684,4794.48592040186,4691.07667751461,4590.35608733623,4495.11101380968,4401.77300390539,4317.44836699961,4237.52749389337,4161.50994748885,4090.52074008048,4042.84127713588,3998.62053311247,3956.62521570795,3917.53424182794,3881.96887167357
Total including LULUCF,WEM,ETS,5559.69365,5506.98859,5448.21816,5390.13265,5331.9866,5011.82955,4691.67262,4371.51578,4051.35883,3731.20193,3580.38173,3429.56152,3278.74132,3127.92112,2977.10092,2965.5139,2953.92688,2942.33986,2930.75284,2919.16582,267.87075,257.94277,248.01478,238.08679,228.15881,228.78136,229.40391,230.02646,230.64902,231.27157,5559.69364698498,5506.98859339069,5448.21816361154,5390.13265082769,5331.98660442862,5011.82954730302,4691.6726214227,4371.51577507878,4051.35883196216,3731.20192684854,3580.38173427187,3429.56152441272,3278.74132376781,3127.92112274089,2977.10091889723,2965.51389926023,2953.92687922537,2942.33985878736,2930.75283875073,2919.1658185809,267.870752948352,257.942766959039,248.014780935124,238.086794909478,228.15880889652,228.781360795713,229.403912695931,230.026464598093,230.649016498617,231.271568399585
Total including LULUCF,WEM,Total,13817.66544,14626.56001,14713.26635,14867.37952,14833.39488,14483.95103,14129.45765,13781.67627,13312.53524,12910.86953,12698.53519,12112.00527,11895.77802,11663.63321,11419.58621,11265.22098,11158.1169,11064.19447,10991.15436,10924.53384,8204.54562,7221.92441,7150.91695,7077.61275,7012.9113,6982.96553,6955.24378,6926.77618,6908.76302,6888.04672,13817.6654378594,14626.5600069407,14713.2663491074,14867.379515233,14833.3948833738,14483.951031833,14129.4576482491,13781.6762701877,13312.5352366116,12910.8695263336,12698.5351912201,12112.0052749975,11895.7780246794,11663.6332107813,11419.5862146514,11265.2209780154,11158.1168985104,11064.1944749034,10991.1543619765,10924.5338444557,8204.54561625065,7221.92441227303,7150.91695202867,7077.61274635228,7012.91130495971,6982.96552770136,6955.24377759403,6926.77617513986,6908.76301654333,6888.04671778296
