Category,Scenario,Gas,Gapfilled 2021,Gapfilled 2022,Gapfilled 2023,Gapfilled 2024,Gapfilled 2025,Gapfilled 2026,Gapfilled 2027,Gapfilled 2028,Gapfilled 2029,Gapfilled 2030,Gapfilled 2031,Gapfilled 2032,Gapfilled 2033,Gapfilled 2034,Gapfilled 2035,Gapfilled 2036,Gapfilled 2037,Gapfilled 2038,Gapfilled 2039,Gapfilled 2040,Gapfilled 2041,Gapfilled 2042,Gapfilled 2043,Gapfilled 2044,Gapfilled 2045,Gapfilled 2046,Gapfilled 2047,Gapfilled 2048,Gapfilled 2049,Gapfilled 2050,Reported Value 2021,Reported Value 2022,Reported Value 2023,Reported Value 2024,Reported Value 2025,Reported Value 2026,Reported Value 2027,Reported Value 2028,Reported Value 2029,Reported Value 2030,Reported Value 2031,Reported Value 2032,Reported Value 2033,Reported Value 2034,Reported Value 2035,Reported Value 2036,Reported Value 2037,Reported Value 2038,Reported Value 2039,Reported Value 2040,Reported Value 2041,Reported Value 2042,Reported Value 2043,Reported Value 2044,Reported Value 2045,Reported Value 2046,Reported Value 2047,Reported Value 2048,Reported Value 2049,Reported Value 2050
4.C. Grassland,WOM,Total,-2.81836,-0.9045,-1.62772,-2.365,-2.16664,-1.97644,-1.80806,-1.98877,-2.06098,-2.00018,-1.96689,-1.96498,-1.99636,-1.99788,-1.98526,-1.98227,-1.98535,-1.98942,-1.98803,-1.98607,-1.98623,-1.98702,-1.98735,-1.98694,-1.98672,-1.98685,-1.98698,-1.98697,-1.98689,-1.98688,-2.81835791163242,-0.90449634409298,-1.62771513961964,-2.36499735187414,-2.16664242542476,-1.97644183452879,-1.80805861910806,-1.98877107411108,-2.06098226100937,-2.00017924283641,-1.96688660631874,-1.96497556067673,-1.99635894899047,-1.99787652396634,-1.98525537655774,-1.98227060330201,-1.98534740269866,-1.98942177110304,-1.98803433552556,-1.9860658978374,-1.98622800209333,-1.9870194818516,-1.98735389768219,-1.98694032299802,-1.98672152049251,-1.98685264502353,-1.98697757360957,-1.98696919196116,-1.98689225081696,-1.98688263638074
4.D. Wetlands,WAM,Total,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.D. Wetlands,WEM,Total,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333
4.D. Wetlands,WOM,Total,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.01352,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333,-0.0135207315833333
4.E. Settlements,WAM,Total,2.47937,2.46244,2.50662,2.47255,2.47755,2.52172,2.48266,2.52184,2.52196,2.4829,2.52208,2.52219,2.48313,2.52231,2.48325,2.48325,2.52231,2.48313,1.29572,0.14748,0.11074,0.14992,0.14992,0.11085,0.15003,0.12805,0.10882,0.14789,0.10871,0.10871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.E. Settlements,WEM,Total,2.47937,2.46244,2.50662,2.47255,2.47755,2.52172,2.48266,2.52184,2.52196,2.4829,2.52208,2.52219,2.48313,2.52231,2.48325,2.48325,2.52231,2.48313,1.29572,0.14748,0.11074,0.14992,0.14992,0.11085,0.15003,0.12805,0.10882,0.14789,0.10871,0.10871,2.47936706885227,2.46244195115386,2.50661756964595,2.47255078528084,2.47754622313799,2.52172184163002,2.48265961940783,2.52183980004275,2.52195775845545,2.48289553623323,2.52207571686815,2.52219367528087,2.48313145305862,2.52231163369357,2.48324941147131,2.48324941147133,2.52231163369354,2.48313145305862,1.2957180547436,0.147484837063494,0.110735938412711,0.14991611904759,0.149916119047651,0.110853896825393,0.15003407746035,0.128053311846928,0.108824655154965,0.147886877377186,0.108706696742266,0.108706696742266
4.E. Settlements,WOM,Total,2.47937,4.08701,4.91268,5.90932,5.40024,4.55772,4.97339,5.15067,5.19827,5.05606,4.98722,5.07312,5.09307,5.08155,5.0582,5.05863,5.07291,5.07287,5.06883,5.06629,5.06791,5.06976,5.06913,5.06839,5.0683,5.0687,5.06886,5.06867,5.06858,5.06862,2.47936706885227,4.08700995037359,4.91267847371372,5.90931598922979,5.40023864199107,4.55772202483209,4.97339301602805,5.15066962915894,5.19826786024799,5.05605823445163,4.98722215294374,5.07312217856607,5.09306801107367,5.08154768745662,5.05820365289835,5.05863273658769,5.07291485331648,5.07287338826656,5.06883446370514,5.06629181895484,5.06790945216614,5.06976479528183,5.0691347836749,5.06838706275657,5.06829758256686,5.06869873528926,5.06885659191389,5.0686749512403,5.06858298475338,5.06862216915274
4.F. Other Land,WAM,Total,3.17556,3.19103,3.27199,3.24158,3.26631,3.34727,3.29212,3.33943,3.34533,3.29019,3.34617,3.34217,3.28985,3.34583,3.29068,3.29068,3.34583,3.28985,2.00246,0.77104,0.72092,0.76188,0.75527,0.70913,0.76275,0.70815,0.70815,0.76215,0.70895,0.70895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.F. Other Land,WEM,Total,3.17556,3.19103,3.27199,3.24158,3.26631,3.34727,3.29212,3.33943,3.34533,3.29019,3.34617,3.34217,3.28985,3.34583,3.29068,3.29068,3.34583,3.28985,2.00246,0.77104,0.72092,0.76188,0.75527,0.70913,0.76275,0.70815,0.70815,0.76215,0.70895,0.70895,3.17556485093997,3.19103196543346,3.27198846900487,3.24157613606837,3.26631046979852,3.34726697336999,3.2921203067033,3.33942824300159,3.34533432506805,3.29018765840139,3.34616697268709,3.34216649992636,3.2898475867562,3.34582690104194,3.29068023437524,3.29068023437524,3.34582690104191,3.2898475867562,2.00245615800174,0.771044043533003,0.720915470528988,0.761878513183581,0.755267444331227,0.709129088100253,0.762751475399909,0.708151147773354,0.708151147773377,0.762152295701348,0.708948277909419,0.708948277909419
4.F. Other Land,WOM,Total,3.17556,2.39417,2.73994,3.15721,3.1685,2.92708,2.87738,2.97402,3.02084,2.99356,2.95858,2.96488,2.98237,2.98405,2.97669,2.97331,2.97626,2.97854,2.97777,2.97651,2.97648,2.97711,2.97728,2.97703,2.97688,2.97696,2.97705,2.97704,2.97699,2.97698,3.17556485093997,2.39416773738314,2.73994000375978,3.15721286993556,3.16849907301482,2.92707690700665,2.87737931821999,2.97402163438736,3.02083796051288,2.99356297862834,2.95857575975105,2.96487553029992,2.98237477271591,2.98404540038162,2.97668688835537,2.97331167030077,2.97625885241072,2.97853551683288,2.97776766565627,2.9765121187112,2.97647716478237,2.97711026367869,2.97728054593228,2.97702955175216,2.97688192897134,2.97695589102337,2.97705163627157,2.97703991079014,2.97699178376172,2.97698423016363
5. Waste,WAM,ESR,276.72439,281.48461,287.18479,285.33255,283.4688,281.50341,279.45688,277.34994,275.20239,273.03317,270.86041,268.90682,267.15068,265.62896,264.2641,263.04517,261.96201,261.05618,260.3172,259.78212,259.39315,259.18883,259.15958,259.29629,259.59037,260.03366,260.61846,261.33745,262.1837,263.15102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Waste,WAM,Total,276.72439,281.48461,287.18479,285.33255,283.4688,281.50341,279.45688,277.34994,275.20239,273.03317,270.86041,268.90682,267.15068,265.62896,264.2641,263.04517,261.96201,261.05618,260.3172,259.78212,259.39315,259.18883,259.15958,259.29629,259.59037,260.03366,260.61846,261.33745,262.1837,263.15102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Waste,WEM,ESR,276.72439,281.48461,287.18479,285.33255,283.4688,281.50341,279.45688,277.34994,275.20239,273.03317,270.86041,268.90682,267.15068,265.62896,264.2641,263.04517,261.96201,261.05618,260.3172,259.78212,259.39315,259.18883,259.15958,259.29629,259.59037,260.03366,260.61846,261.33745,262.1837,263.15102,276.724388621588,281.484606645724,287.184787618147,285.332554649371,283.468799339759,281.50340652391,279.456879459404,277.349940254071,275.202393154314,273.033173151176,270.86040609563,268.90682151334,267.150680257864,265.628964313358,264.264096785692,263.045169740665,261.962007956014,261.056177592293,260.317202430301,259.782117211566,259.393149182363,259.188834571126,259.15957685262,259.296289322533,259.59036747752,260.033662915937,260.618458674436,261.33744592041,262.183701924764,263.151024156321
5. Waste,WEM,Total,276.72439,281.48461,287.18479,285.33255,283.4688,281.50341,279.45688,277.34994,275.20239,273.03317,270.86041,268.90682,267.15068,265.62896,264.2641,263.04517,261.96201,261.05618,260.3172,259.78212,259.39315,259.18883,259.15958,259.29629,259.59037,260.03366,260.61846,261.33745,262.1837,263.15102,276.724388621588,281.484606645724,287.184787618147,285.332554649371,283.468799339759,281.50340652391,279.456879459404,277.349940254071,275.202393154314,273.033173151176,270.86040609563,268.90682151334,267.150680257864,265.628964313358,264.264096785692,263.045169740665,261.962007956014,261.056177592293,260.317202430301,259.782117211566,259.393149182363,259.188834571126,259.15957685262,259.296289322533,259.59036747752,260.033662915937,260.618458674436,261.33744592041,262.183701924764,263.151024156321
5. Waste,WOM,ESR,278.56275,284.6678,289.85075,294.15443,297.61935,300.28325,302.17778,303.33565,303.79077,303.58411,302.74949,302.19437,301.90327,301.86158,302.05548,302.47183,303.09819,303.92289,304.93493,306.12389,307.47991,308.99366,310.65634,312.45961,314.39557,316.45678,318.63618,320.92709,323.3232,325.81891,278.562746736429,284.667798780253,289.850746902568,294.154430767031,297.619346855793,300.283246860596,302.177776314254,303.335654159388,303.790772591966,303.584105299149,302.74949277557,302.194365711323,301.90326691177,301.861579811177,302.055481471789,302.471833039546,303.09818672475,303.922893017074,304.934934361998,306.123890743326,307.479907160814,308.993662897341,310.656342476028,312.459608213295,314.395574279118,316.456782180751,318.636177590868,320.927088445513,323.323204241439,325.818911378935
5. Waste,WOM,Total,278.56275,284.6678,289.85075,294.15443,297.61935,300.28325,302.17778,303.33565,303.79077,303.58411,302.74949,302.19437,301.90327,301.86158,302.05548,302.47183,303.09819,303.92289,304.93493,306.12389,307.47991,308.99366,310.65634,312.45961,314.39557,316.45678,318.63618,320.92709,323.3232,325.81891,278.562746736429,284.667798780253,289.850746902568,294.154430767031,297.619346855793,300.283246860596,302.177776314254,303.335654159388,303.790772591966,303.584105299149,302.74949277557,302.194365711323,301.90326691177,301.861579811177,302.055481471789,302.471833039546,303.09818672475,303.922893017074,304.934934361998,306.123890743326,307.479907160814,308.993662897341,310.656342476028,312.459608213295,314.395574279118,316.456782180751,318.636177590868,320.927088445513,323.323204241439,325.818911378935
IB.Aviation,WAM,Total,547.08686,570.40717,581.01192,591.61667,598.25308,604.87261,611.50902,615.91641,620.34068,624.76496,624.18293,623.6009,623.01887,622.43684,621.85481,623.11865,624.38248,625.64632,626.91016,628.174,643.17299,646.28896,649.40493,652.52091,655.63688,658.75285,661.86883,664.9848,668.10077,671.21675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IB.Aviation,WEM,Total,547.08686,570.40717,581.01192,591.61667,598.25308,604.87261,611.50902,615.91641,620.34068,624.76496,624.18293,623.6009,623.01887,622.43684,621.85481,623.11865,624.38248,625.64632,626.91016,628.174,643.17299,646.28896,649.40493,652.52091,655.63688,658.75285,661.86883,664.9848,668.10077,671.21675,547.08685786,570.40717453,581.01192418,591.61667118,598.25308444,604.87260839,611.50902164,615.91640784,620.34068334,624.76495592,624.18292707,623.60089794,623.01886617,622.43683704,621.85480791,623.11864606,624.38248156,625.64631971,626.91015814,628.17399629,643.17298652,646.28895825,649.40493263,652.5209073,655.63687903,658.75285341,661.86882514,664.98479981,668.10077154,671.21674592
IB.Aviation,WOM,Total,547.08686,570.40717,581.01192,591.61667,598.25308,604.87261,611.50902,615.91641,620.34068,624.76496,624.18293,623.6009,623.01887,622.43684,621.85481,623.11865,624.38248,625.64632,626.91016,628.174,643.17299,646.28896,649.40493,652.52091,655.63688,658.75285,661.86883,664.9848,668.10077,671.21675,547.08685786,570.40717453,581.01192418,591.61667118,598.25308444,604.87260839,611.50902164,615.91640784,620.34068334,624.76495592,624.18292707,623.60089794,623.01886617,622.43683704,621.85480791,623.11864606,624.38248156,625.64631971,626.91015814,628.17399629,643.17298652,646.28895825,649.40493263,652.5209073,655.63687903,658.75285341,661.86882514,664.98479981,668.10077154,671.21674592
IB.Navigation,WAM,Total,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IB.Navigation,WEM,Total,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,6289.729894166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total excluding LULUCF,WAM,ESR,1432.86638,1441.14842,1454.60127,1458.11852,1459.28459,1473.91628,1464.42404,1476.4299,1485.35665,1493.20528,1501.13226,1508.50613,1515.81155,1523.46655,1530.23486,1526.07786,1521.81488,1517.33652,1513.03478,1508.7578,1537.87984,1542.34698,1546.7501,1551.15685,1555.66436,1560.09775,1564.56293,1569.09116,1573.512,1577.95853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total excluding LULUCF,WAM,ETS,785.11606,792.6407,799.2632,856.91231,1007.83425,1017.47952,1024.52905,1036.86316,1041.22785,1046.65825,1055.46696,1064.27566,1073.08437,1081.89307,1090.70177,1097.7277,1104.75363,1111.77955,1118.80548,1125.83141,1192.19359,1208.91277,1225.63195,1242.35113,1259.07031,1275.78949,1292.50867,1309.22785,1325.94703,1342.66621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total excluding LULUCF,WAM,Total,2219.90995,2235.7988,2255.91151,2317.11523,2469.22662,2493.5269,2491.10758,2515.46308,2528.77011,2542.06472,2558.79836,2574.97888,2591.09096,2607.55261,2623.12757,2626.00095,2628.76835,2631.32038,2634.04901,2636.80241,2732.33948,2753.53678,2774.67005,2795.80696,2817.04464,2838.20818,2859.40352,2880.66191,2901.81291,2922.9896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total excluding LULUCF,WEM,ESR,1432.86638,1441.14842,1454.60127,1458.11852,1459.28459,1473.91628,1464.42404,1476.4299,1485.35665,1493.20528,1501.13226,1508.50613,1515.81155,1523.46655,1530.23486,1526.07786,1521.81488,1517.33652,1513.03478,1508.7578,1537.87984,1542.34698,1546.7501,1551.15685,1555.66436,1560.09775,1564.56293,1569.09116,1573.512,1577.95853,1432.86637740006,1441.14842040353,1454.60126682143,1458.11852011526,1459.28458926137,1473.91627775715,1464.42404188524,1476.42990477283,1485.3566543329,1493.20527655199,1501.13225611484,1508.50612537013,1515.81154883177,1523.46655229406,1530.23485727676,1526.07785620237,1521.81488198159,1517.33652347332,1513.03477649911,1508.75779720368,1537.87983782002,1542.34697898234,1546.75009791518,1551.15684653678,1555.66436214109,1560.09774519527,1564.56292730591,1569.09116157708,1573.51199859799,1577.9585292126
Total excluding LULUCF,WEM,ETS,785.11606,792.6407,799.2632,856.91231,1007.83425,1017.47952,1024.52905,1036.86316,1041.22785,1046.65825,1055.46696,1064.27566,1073.08437,1081.89307,1090.70177,1097.7277,1104.75363,1111.77955,1118.80548,1125.83141,1192.19359,1208.91277,1225.63195,1242.35113,1259.07031,1275.78949,1292.50867,1309.22785,1325.94703,1342.66621,785.116062347283,792.640703674378,799.263204545339,856.912307261426,1007.83424608097,1017.47951735537,1024.52904919707,1036.86316274727,1041.22785381707,1046.65825473865,1055.46695852946,1064.27566232027,1073.08436611108,1081.89306990189,1090.7017736927,1097.72770043616,1104.75362717963,1111.77955392309,1118.80548066655,1125.83140741001,1192.19359094409,1208.91277121526,1225.63195148643,1242.3511317576,1259.07031202877,1275.78949229995,1292.50867257112,1309.22785284229,1325.94703311347,1342.66621338463
Total excluding LULUCF,WEM,Total,2219.90995,2235.7988,2255.91151,2317.11523,2469.22662,2493.5269,2491.10758,2515.46308,2528.77011,2542.06472,2558.79836,2574.97888,2591.09096,2607.55261,2623.12757,2626.00095,2628.76835,2631.32038,2634.04901,2636.80241,2732.33948,2753.53678,2774.67005,2795.80696,2817.04464,2838.20818,2859.40352,2880.66191,2901.81291,2922.9896,2219.90995423735,2235.79880147791,2255.91151176677,2317.11523077669,2469.22662037234,2493.52690227252,2491.10757986231,2515.4630845601,2528.77011293997,2542.06472383064,2558.7983565543,2574.9788789704,2591.09095559285,2607.55261221595,2623.12757036946,2626.00094882854,2628.76835415122,2631.32037518641,2634.04900774566,2636.80240799369,2732.3394770741,2753.53677680761,2774.67005431161,2795.80696150439,2817.04463567987,2838.20817730522,2859.40351798702,2880.66191082937,2901.81290642145,2922.98959560723
Total excluding LULUCF,WOM,ESR,1497.66861,1521.17993,1546.05119,1569.21543,1590.27157,1611.83134,1630.57723,1647.98109,1664.0902,1679.32335,1685.67673,1691.53979,1697.4008,1703.62455,1718.17238,1724.27337,1730.34208,1736.21806,1742.28967,1748.01951,1781.9892,1793.57929,1805.07996,1816.55904,1828.11342,1839.5705,1851.03579,1862.5411,1873.91759,1885.29785,1497.66860939635,1521.17993220959,1546.05118654077,1569.2154333477,1590.27156756691,1611.8313428396,1630.57723292749,1647.98108509834,1664.09019982709,1679.32334636499,1685.6767267637,1691.53978592893,1697.40079980927,1703.62454998319,1718.17237567257,1724.27336597974,1730.34207978161,1736.21805904554,1742.28967479,1748.01951401424,1781.98920211963,1793.57928518084,1805.07996225379,1816.55904435299,1828.11342200142,1839.57049885893,1851.03578879892,1862.54110185071,1873.91759498249,1885.29785161374
Total excluding LULUCF,WOM,ETS,785.11606,792.6407,799.2632,803.26716,954.1891,963.83437,970.88391,983.21802,987.58271,993.01311,993.01311,993.01311,993.01311,993.01311,1037.05663,1037.05663,1037.05663,1037.05663,1037.05663,1072.18626,1105.28138,1118.81994,1132.3585,1145.89706,1159.43561,1172.97417,1186.51273,1200.05129,1213.58985,1227.12841,785.116062347283,792.640703674378,799.263204545339,803.267164447199,954.189103266745,963.834374541142,970.88390638284,983.218019933041,987.582711002846,993.013111924421,993.013111924421,993.013111924421,993.013111924421,993.013111924421,1037.05663087847,1037.05663087847,1037.05663087847,1037.05663087847,1037.05663087847,1072.18626459579,1105.28137940655,1118.81993826074,1132.35849711493,1145.89705596912,1159.43561482331,1172.9741736775,1186.51273253169,1200.05129138588,1213.58985024007,1227.12840909426
Total excluding LULUCF,WOM,Total,2284.71219,2315.83031,2347.36143,2374.567,2546.56846,2577.79682,2603.61563,2633.36912,2653.85852,2674.53765,2680.88898,2686.74999,2692.60895,2698.83065,2757.41995,2763.52539,2769.59856,2775.47899,2781.55506,2822.41898,2889.53663,2914.67625,2939.72646,2964.75508,2989.859,3014.86561,3039.88044,3064.93529,3089.86132,3114.79111,2284.71218623363,2315.83031328397,2347.3614314861,2374.5670011949,2546.56845586366,2577.79682454075,2603.61562809033,2633.36912207138,2653.85851561994,2674.53765082941,2680.88898059812,2686.74998913335,2692.60895238369,2698.83065192761,2757.41994595105,2763.52538904821,2769.59855565009,2775.47898771401,2781.55505624847,2822.41898199003,2889.53662983618,2914.67625005158,2939.72646427872,2964.7550835321,2989.85899833472,3014.86561234643,3039.88043944061,3064.93528964659,3089.86131993256,3114.791113718
Total including LULUCF,WAM,ESR,1432.86638,1441.14842,1454.60127,1458.11852,1459.28459,1473.91628,1464.42404,1476.4299,1485.35665,1493.20528,1501.13226,1508.50613,1515.81155,1523.46655,1530.23486,1526.07786,1521.81488,1517.33652,1513.03478,1508.7578,1537.87984,1542.34698,1546.7501,1551.15685,1555.66436,1560.09775,1564.56293,1569.09116,1573.512,1577.95853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total including LULUCF,WAM,ETS,785.11606,792.6407,799.2632,856.91231,1007.83425,1017.47952,1024.52905,1036.86316,1041.22785,1046.65825,1055.46696,1064.27566,1073.08437,1081.89307,1090.70177,1097.7277,1104.75363,1111.77955,1118.80548,1125.83141,1192.19359,1208.91277,1225.63195,1242.35113,1259.07031,1275.78949,1292.50867,1309.22785,1325.94703,1342.66621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total including LULUCF,WAM,Total,2220.51258,2247.0457,2261.52835,2323.39995,2474.41077,2498.65173,2499.54363,2517.62685,2532.32864,2550.15527,2562.16539,2576.77394,2596.6786,2610.87462,2624.95427,2628.88887,2632.03781,2635.57307,2633.72813,2635.24871,2731.74259,2751.65125,2773.13912,2795.44365,2815.97766,2837.1502,2858.9569,2879.87504,2901.3005,2922.22167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total including LULUCF,WEM,ESR,1432.86638,1441.14842,1454.60127,1458.11852,1459.28459,1473.91628,1464.42404,1476.4299,1485.35665,1493.20528,1501.13226,1508.50613,1515.81155,1523.46655,1530.23486,1526.07786,1521.81488,1517.33652,1513.03478,1508.7578,1537.87984,1542.34698,1546.7501,1551.15685,1555.66436,1560.09775,1564.56293,1569.09116,1573.512,1577.95853,1432.86637740006,1441.14842040353,1454.60126682143,1458.11852011526,1459.28458926137,1473.91627775715,1464.42404188524,1476.42990477283,1485.3566543329,1493.20527655199,1501.13225611484,1508.50612537013,1515.81154883177,1523.46655229406,1530.23485727676,1526.07785620237,1521.81488198159,1517.33652347332,1513.03477649911,1508.75779720368,1537.87983782002,1542.34697898234,1546.75009791518,1551.15684653678,1555.66436214109,1560.09774519527,1564.56292730591,1569.09116157708,1573.51199859799,1577.9585292126
Total including LULUCF,WEM,ETS,785.11606,792.6407,799.2632,856.91231,1007.83425,1017.47952,1024.52905,1036.86316,1041.22785,1046.65825,1055.46696,1064.27566,1073.08437,1081.89307,1090.70177,1097.7277,1104.75363,1111.77955,1118.80548,1125.83141,1192.19359,1208.91277,1225.63195,1242.35113,1259.07031,1275.78949,1292.50867,1309.22785,1325.94703,1342.66621,785.116062347283,792.640703674378,799.263204545339,856.912307261426,1007.83424608097,1017.47951735537,1024.52904919707,1036.86316274727,1041.22785381707,1046.65825473865,1055.46695852946,1064.27566232027,1073.08436611108,1081.89306990189,1090.7017736927,1097.72770043616,1104.75362717963,1111.77955392309,1118.80548066655,1125.83140741001,1192.19359094409,1208.91277121526,1225.63195148643,1242.3511317576,1259.07031202877,1275.78949229995,1292.50867257112,1309.22785284229,1325.94703311347,1342.66621338463
Total including LULUCF,WEM,Total,2220.51258,2247.0457,2261.52835,2323.39995,2474.41077,2498.65173,2499.54363,2517.62685,2532.32864,2550.15527,2562.16539,2576.77394,2596.6786,2610.87462,2624.95427,2628.88887,2632.03781,2635.57307,2633.72813,2635.24871,2731.74259,2751.65125,2773.13912,2795.44365,2815.97766,2837.1502,2858.9569,2879.87504,2901.3005,2922.22167,2220.51257661379,2247.04570283949,2261.52834825937,2323.39994531028,2474.41077133062,2498.65173309679,2499.54362827435,2517.62685013035,2532.32863539983,2550.1552706275,2562.16538932615,2576.77394476428,2596.67860481865,2610.87461547326,2624.95426990184,2628.88886670792,2632.03781466772,2635.57306857559,2633.72813138252,2635.24871386233,2731.74259036586,2751.65125389662,2773.13912484324,2795.44364611797,2815.97765881402,2837.1502021562,2858.95689595293,2879.87503569409,2901.30050487704,2922.22167012118
Total including LULUCF,WOM,ESR,1497.66861,1521.17993,1546.05119,1569.21543,1590.27157,1611.83134,1630.57723,1647.98109,1664.0902,1679.32335,1685.67673,1691.53979,1697.4008,1703.62455,1718.17238,1724.27337,1730.34208,1736.21806,1742.28967,1748.01951,1781.9892,1793.57929,1805.07996,1816.55904,1828.11342,1839.5705,1851.03579,1862.5411,1873.91759,1885.29785,1497.66860939635,1521.17993220959,1546.05118654077,1569.2154333477,1590.27156756691,1611.8313428396,1630.57723292749,1647.98108509834,1664.09019982709,1679.32334636499,1685.6767267637,1691.53978592893,1697.40079980927,1703.62454998319,1718.17237567257,1724.27336597974,1730.34207978161,1736.21805904554,1742.28967479,1748.01951401424,1781.98920211963,1793.57928518084,1805.07996225379,1816.55904435299,1828.11342200142,1839.57049885893,1851.03578879892,1862.54110185071,1873.91759498249,1885.29785161374
Total including LULUCF,WOM,ETS,785.11606,792.6407,799.2632,803.26716,954.1891,963.83437,970.88391,983.21802,987.58271,993.01311,993.01311,993.01311,993.01311,993.01311,1037.05663,1037.05663,1037.05663,1037.05663,1037.05663,1072.18626,1105.28138,1118.81994,1132.3585,1145.89706,1159.43561,1172.97417,1186.51273,1200.05129,1213.58985,1227.12841,785.116062347283,792.640703674378,799.263204545339,803.267164447199,954.189103266745,963.834374541142,970.88390638284,983.218019933041,987.582711002846,993.013111924421,993.013111924421,993.013111924421,993.013111924421,993.013111924421,1037.05663087847,1037.05663087847,1037.05663087847,1037.05663087847,1037.05663087847,1072.18626459579,1105.28137940655,1118.81993826074,1132.35849711493,1145.89705596912,1159.43561482331,1172.9741736775,1186.51273253169,1200.05129138588,1213.58985024007,1227.12840909426
