Category,Scenario,Gas,Gapfilled 2021,Gapfilled 2022,Gapfilled 2023,Gapfilled 2024,Gapfilled 2025,Gapfilled 2026,Gapfilled 2027,Gapfilled 2028,Gapfilled 2029,Gapfilled 2030,Gapfilled 2031,Gapfilled 2032,Gapfilled 2033,Gapfilled 2034,Gapfilled 2035,Gapfilled 2036,Gapfilled 2037,Gapfilled 2038,Gapfilled 2039,Gapfilled 2040,Gapfilled 2041,Gapfilled 2042,Gapfilled 2043,Gapfilled 2044,Gapfilled 2045,Gapfilled 2046,Gapfilled 2047,Gapfilled 2048,Gapfilled 2049,Gapfilled 2050,Reported Value 2021,Reported Value 2022,Reported Value 2023,Reported Value 2024,Reported Value 2025,Reported Value 2026,Reported Value 2027,Reported Value 2028,Reported Value 2029,Reported Value 2030,Reported Value 2031,Reported Value 2032,Reported Value 2033,Reported Value 2034,Reported Value 2035,Reported Value 2036,Reported Value 2037,Reported Value 2038,Reported Value 2039,Reported Value 2040,Reported Value 2041,Reported Value 2042,Reported Value 2043,Reported Value 2044,Reported Value 2045,Reported Value 2046,Reported Value 2047,Reported Value 2048,Reported Value 2049,Reported Value 2050
2. Industrial processes,WEM,Total,8428.1,8741.4,9054.6,9367.9,9681.1,9539.9,9398.6,9257.3,9116.0,8974.7,8925.2,8875.6,8826.0,8776.5,8726.9,8706.3,8685.7,8665.1,8644.5,8623.9,8611.8,8599.8,8587.7,8575.6,8543.2,8530.3,8517.4,8504.4,8491.5,8498.9,8428.09274916644,8741.35145428217,9054.6101593979,9367.86886451363,9681.12756962937,9539.85051982175,9398.57347001414,9257.29642020652,9116.01937039891,8974.7423205913,8925.17195152709,8875.60158246287,8826.03121339867,8776.46084433446,8726.89047527024,8706.29439081957,8685.69830636889,8665.10222191821,8644.50613746754,8623.91005301686,8611.8380014158,8599.76594981474,8587.69389821367,8575.62184661261,8543.24380271869,8530.31229432865,8517.3807859386,8504.44927754856,8491.51776915852,8498.89225306134
3. Agriculture,WAM,ESR,2522.2,2535.8,2503.5,2523.4,2393.3,2392.8,2381.8,2409.7,2418.2,2437.9,2318.5,2324.6,2316.2,2324.8,2313.9,2311.7,2342.1,2334.1,2311.0,2350.2,2372.0,2354.0,2352.7,2337.4,2341.2,2310.6,2292.1,2317.3,2332.3,2303.8,2522.1949959866,2535.75296123809,2503.48763582863,2523.38633739927,2393.2817303301,2392.83250685127,2381.75966313547,2409.66548358095,2418.22739570121,2437.92853590261,2318.46636050843,2324.56012712306,2316.22213010406,2324.8278103402,2313.92079874095,2311.65493752945,2342.11344752013,2334.10244898064,2310.9660363957,2350.23303021089,2371.98824113199,2353.96500742002,2352.67025390861,2337.35951466275,2341.22784886978,2310.61465050291,2292.06512298051,2317.29260595114,2332.34268125823,2303.80551137063
3. Agriculture,WAM,Total,2522.2,2535.8,2503.5,2523.4,2393.3,2392.8,2381.8,2409.7,2418.2,2437.9,2318.5,2324.6,2316.2,2324.8,2313.9,2311.7,2342.1,2334.1,2311.0,2350.2,2372.0,2354.0,2352.7,2337.4,2341.2,2310.6,2292.1,2317.3,2332.3,2303.8,2522.1949959866,2535.75296123809,2503.48763582863,2523.38633739927,2393.2817303301,2392.83250685127,2381.75966313547,2409.66548358095,2418.22739570121,2437.92853590261,2318.46636050843,2324.56012712306,2316.22213010406,2324.8278103402,2313.92079874095,2311.65493752945,2342.11344752013,2334.10244898064,2310.9660363957,2350.23303021089,2371.98824113199,2353.96500742002,2352.67025390861,2337.35951466275,2341.22784886978,2310.61465050291,2292.06512298051,2317.29260595114,2332.34268125823,2303.80551137063
3. Agriculture,WEM,ESR,2570.8,2586.0,2587.1,2610.9,2628.1,2695.7,2655.3,2664.4,2678.3,2701.8,2626.7,2627.9,2618.1,2627.4,2618.0,2641.0,2655.0,2663.6,2654.2,2686.0,2713.2,2738.3,2710.6,2722.2,2722.3,2742.2,2725.1,2753.2,2770.6,2771.7,2570.80073934428,2585.9647591775,2587.11696910312,2610.86341619724,2628.07956980879,2695.74894509292,2655.31600126904,2664.43742911749,2678.27612318468,2701.79362124253,2626.6916969659,2627.85716662512,2618.08012027748,2627.38507020187,2618.00610817644,2641.0000896114,2654.98603623292,2663.62283569779,2654.19659326588,2686.02668823474,2713.20078529169,2738.25310001429,2710.55318177356,2722.15360388714,2722.29560917378,2742.19686240838,2725.07123875301,2753.16714698677,2770.60512925866,2771.7359340822
3. Agriculture,WEM,Total,2570.8,2586.0,2587.1,2610.9,2628.1,2695.7,2655.3,2664.4,2678.3,2701.8,2626.7,2627.9,2618.1,2627.4,2618.0,2641.0,2655.0,2663.6,2654.2,2686.0,2713.2,2738.3,2710.6,2722.2,2722.3,2742.2,2725.1,2753.2,2770.6,2771.7,2570.80073934428,2585.9647591775,2587.11696910312,2610.86341619724,2628.07956980879,2695.74894509292,2655.31600126904,2664.43742911749,2678.27612318468,2701.79362124253,2626.6916969659,2627.85716662512,2618.08012027748,2627.38507020187,2618.00610817644,2641.0000896114,2654.98603623292,2663.62283569779,2654.19659326588,2686.02668823474,2713.20078529169,2738.25310001429,2710.55318177356,2722.15360388714,2722.29560917378,2742.19686240838,2725.07123875301,2753.16714698677,2770.60512925866,2771.7359340822
"4. Land Use, Land-Use Change and Forestry (LULUCF, reported emissions and removals) (9)",WAM,Total,-6348.9,-6223.0,-6096.2,-5962.2,-5827.2,-5678.4,-5530.7,-5369.7,-5224.2,-5064.0,-4906.8,-4748.3,-4568.7,-4369.5,-4196.1,-4026.8,-3872.3,-3760.0,-3690.7,-3661.8,-3674.1,-3727.8,-3832.0,-3957.0,-4055.4,-4137.1,-4200.7,-4244.3,-4325.4,-4409.8,-6348.94443734052,-6223.04243637309,-6096.22615235562,-5962.18291421897,-5827.16779090882,-5678.43182938317,-5530.69282728427,-5369.73130334176,-5224.21000784897,-5063.98159670615,-4906.84637995629,-4748.271894619,-4568.71740258957,-4369.48982805427,-4196.07348748177,-4026.80029903505,-3872.2945827776,-3759.96765920993,-3690.67658470578,-3661.76984732939,-3674.11462322163,-3727.779657786,-3831.97884863149,-3957.01451160398,-4055.423914301,-4137.13821934178,-4200.6720426758,-4244.25761649984,-4325.38737833208,-4409.78779854365
"4. Land Use, Land-Use Change and Forestry (LULUCF, reported emissions and removals) (9)",WEM,Total,-4429.7,-4203.4,-3976.0,-3763.9,-3551.4,-3332.2,-3116.6,-2890.6,-2688.5,-2472.7,-2261.6,-2047.0,-1811.9,-1567.5,-1337.4,-1104.7,-876.9,-682.4,-543.8,-467.9,-447.2,-481.3,-581.2,-709.1,-811.0,-898.5,-972.6,-1029.7,-1114.3,-1203.2,-4429.74626640295,-4203.35374498232,-3975.99738458794,-3763.91542675922,-3551.36738331463,-3332.2387276483,-3116.57519701787,-2890.6060060504,-2688.46210907033,-2472.74248506488,-2261.58780661726,-2047.03273575267,-1811.85709776962,-1567.50631112984,-1337.38924119783,-1104.67280048312,-876.925014050994,-682.426720191542,-543.829028102162,-467.891767467041,-447.214640276053,-481.328031650574,-581.232107258916,-709.090589648468,-811.00732218263,-898.491846670962,-972.588534713067,-1029.71891745973,-1114.34458333732,-1203.19283667379
4.A. Forest land,WAM,Total,-4210.6,-4121.4,-4023.6,-3912.7,-3809.1,-3694.7,-3581.5,-3450.7,-3333.6,-3206.5,-3082.6,-2955.4,-2801.4,-2632.0,-2477.1,-2334.4,-2203.5,-2114.8,-2080.6,-2080.8,-2119.6,-2197.7,-2324.4,-2470.9,-2588.3,-2690.8,-2772.6,-2836.4,-2940.4,-3047.0,-4210.57299198619,-4121.37682792188,-4023.64410113178,-3912.73019731599,-3809.08092102594,-3694.66142908378,-3581.46321806738,-3450.67582361454,-3333.61495965876,-3206.52547429566,-3082.64526677614,-2955.378868877,-2801.42288535364,-2631.95813283508,-2477.06201016332,-2334.43084929654,-2203.45633572528,-2114.76442951348,-2080.58946371894,-2080.80572950647,-2119.55072737504,-2197.68559027781,-2324.40995575695,-2470.86252454605,-2588.30785796488,-2690.84727268258,-2772.60268644048,-2836.3843108725,-2940.37159258677,-3047.01472035241
4.A. Forest land,WEM,Total,-2867.3,-2704.2,-2523.5,-2343.5,-2167.5,-1983.0,-1800.7,-1602.7,-1429.6,-1245.9,-1066.0,-879.0,-668.6,-450.3,-238.7,-31.6,172.0,343.9,446.8,495.4,490.9,433.5,311.5,162.9,41.9,-64.2,-155.8,-230.2,-332.9,-439.8,-2867.31393243261,-2704.20170607347,-2523.49013051705,-2343.48316177615,-2167.45603346527,-1982.9848962374,-1800.69931092123,-1602.74374686245,-1429.60388459333,-1245.90467644728,-1065.9503864383,-879.040195029141,-668.583519895892,-450.279150747993,-238.695421270613,-31.5892510781357,171.992833225108,343.850546536369,446.763361541072,495.442547583888,490.914641610617,433.482214607642,311.468892946719,162.872120145739,41.8705609749617,-64.2091340886665,-155.803618629225,-230.202321947227,-332.930981413613,-439.832794086835
4.B. Cropland,WAM,Total,-1109.9,-1112.7,-1119.3,-1130.1,-1132.4,-1133.4,-1136.8,-1139.1,-1144.4,-1147.2,-1151.8,-1152.9,-1158.0,-1159.9,-1166.7,-1166.8,-1170.0,-1169.6,-1171.2,-1172.9,-1175.4,-1177.3,-1179.5,-1181.3,-1184.5,-1185.5,-1188.7,-1189.1,-1192.0,-1193.3,-1109.89196726173,-1112.70632319854,-1119.28308636822,-1130.10409913446,-1132.36596764915,-1133.35029039633,-1136.83771971302,-1139.09230707179,-1144.39680742445,-1147.22031956391,-1151.80443004277,-1152.87521344968,-1158.0425335909,-1159.93752191606,-1166.66670056824,-1166.81018110581,-1169.98727459249,-1169.64235760384,-1171.1723166902,-1172.9270606603,-1175.38893683289,-1177.29858181027,-1179.48882144536,-1181.31041659972,-1184.5243424223,-1185.51116590645,-1188.6826671695,-1189.09735910113,-1191.96217051891,-1193.34515588714
4.B. Cropland,WEM,Total,-1027.7,-1026.0,-1026.4,-1031.7,-1027.7,-1023.5,-1021.0,-1017.6,-1015.6,-1012.0,-1009.8,-1006.0,-1002.9,-999.4,-997.6,-991.6,-987.0,-980.1,-974.3,-970.5,-966.6,-963.0,-959.1,-955.3,-951.9,-948.1,-944.5,-940.4,-937.0,-932.8,-1027.74319560637,-1026.01561678859,-1026.37344459262,-1031.73324679575,-1027.7437469652,-1023.51796980099,-1021.00957314342,-1017.57308791355,-1015.62419699376,-1011.97341478603,-1009.81232492913,-1005.98402820534,-1002.88318006149,-999.412884406212,-997.562732137863,-991.611591818552,-987.035737219527,-980.119964156579,-974.324125698361,-970.49086420512,-966.630396915288,-963.015106488542,-959.135817302103,-955.30375388166,-951.924233316162,-948.066693056136,-944.450175484274,-940.356104752302,-936.972387790388,-932.844366004501
4.C. Grassland,WAM,Total,-62.7,-38.5,-26.6,-20.8,-18.3,-15.9,-13.3,-10.3,-7.0,-5.9,-5.5,-4.0,-3.3,-3.2,-2.0,-1.5,-0.6,-0.6,0.0,,,,,,,,,,,,-62.7280928266667,-38.4742198971429,-26.5762423352381,-20.7660205447619,-18.2562507390476,-15.881783447619,-13.3297160228571,-10.2647605028571,-6.96467669333333,-5.86883926095238,-5.47779269714286,-4.02285324571429,-3.34868901714286,-3.1856460952381,-1.98344809142857,-1.4941208647619,-0.585979302857143,-0.558605687619048,-0.0186518933333333,,,,,,,,,,,
4.C. Grassland,WEM,Total,-50.5,-26.2,-14.2,-8.2,-5.6,-3.2,-0.5,2.6,6.0,7.2,7.7,9.2,10.0,10.2,11.5,12.1,13.1,13.2,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.9,13.9,13.9,13.9,-50.5149110763468,-26.1554284033615,-14.1539063068676,-8.24231620963494,-5.63336031801469,-3.16183008186354,-0.514894285448717,2.64289986334268,6.03386348941802,7.21854971372089,7.69649814613888,9.23633946389743,9.99332850950394,10.2393956735962,11.5225734427746,12.0908985523219,13.0760773161933,13.1759668298253,13.7871279805577,13.8254084522844,13.825338327582,13.8258317256837,13.827625597992,13.8316633733844,13.8383564400156,13.8472366662792,13.8579995700188,13.8697012865041,13.8835051886471,13.898077336618
4.E. Settlements,WAM,Total,106.2,109.5,112.8,114.7,117.4,119.3,122.7,120.9,117.0,117.6,119.8,121.3,121.1,123.6,126.2,128.3,130.5,133.4,137.7,140.3,142.9,145.5,147.6,150.3,152.9,155.5,158.1,160.8,163.4,165.5,106.206514126421,109.45788714706,112.809177860695,114.66720775986,117.406080342216,119.262553659596,122.651548589733,120.938629487206,117.00042574817,117.629933558367,119.789458649482,121.325270898018,121.121745844218,123.629743572375,126.181839824345,128.345615647188,130.463713856567,133.387386731057,137.665551211274,140.270447997771,142.902783974168,145.54258555888,147.630547196045,150.265380243024,152.874919949005,155.51376152966,158.126280677932,160.784539972965,163.431887703566,165.513507728563
4.E. Settlements,WEM,Total,111.1,114.9,118.3,120.2,123.0,124.9,128.4,126.7,123.3,124.0,126.2,127.8,127.7,130.2,132.8,135.6,137.7,140.7,145.1,147.7,150.3,152.9,155.5,158.1,160.7,163.3,166.0,168.6,171.3,173.9,111.141682313998,114.926322742443,118.324539474659,120.22946104671,123.014593359539,124.9168740764,128.351554502146,126.685492654836,123.305194959672,123.991622844427,126.208755702667,127.802853535762,127.658239083392,130.221495613779,132.828877492058,135.569164265606,137.749683323415,140.730860488364,145.064854591845,147.654827559346,150.271918357513,152.890046037639,155.487129256972,158.111778591313,160.713715106772,163.347274550716,165.956699566454,168.613918447168,171.25653745473,173.872971479853
4.F. Other Land,WAM,Total,116.2,118.0,119.6,121.3,120.8,121.6,122.3,121.6,120.9,121.1,122.2,118.5,116.8,114.8,104.6,105.2,107.4,107.6,110.3,112.1,113.9,115.1,116.9,118.1,119.8,122.1,124.9,127.8,130.6,133.5,116.211821971582,117.982739703008,119.594550840243,121.265459912213,120.849771533674,121.645539230069,122.26855788469,121.581780760171,120.892909071768,121.088007108097,122.196587323668,118.485817962112,116.767238477391,114.791091678035,104.575952982649,105.231968955962,107.35128882105,107.634547413044,110.336806980579,112.095200014706,113.874568824564,115.104090511402,116.855467507502,118.090256613691,119.832626659537,122.101961745238,124.928715937143,127.759038958571,130.601995527143,133.484222153333
4.F. Other Land,WEM,Total,142.0,145.1,148.6,151.7,153.2,155.4,157.5,158.8,159.6,161.9,164.5,162.9,162.8,162.4,154.4,156.7,161.0,162.9,167.8,171.0,174.1,177.2,180.3,183.5,186.7,189.8,193.0,196.2,199.4,202.6,141.999989079306,145.121931607418,148.601113722898,151.672437273469,153.178350814891,155.421748022793,157.51085039436,158.818594344765,159.642560592159,161.880721011149,164.545552127771,162.922805949038,162.799849639531,162.436530486272,154.368344084986,156.672591159262,160.975293035993,162.92802361391,167.837934332248,170.959101726714,174.097577007797,177.221320996798,180.349604529846,183.506318887351,186.657589404622,189.817336349232,193.003910276598,196.177419199221,199.359027264736,202.562514236489
4.G. Harvested wood products,WAM,Total,-1188.2,-1177.9,-1159.1,-1134.5,-1105.7,-1075.4,-1044.0,-1012.2,-977.1,-943.1,-908.9,-875.8,-843.8,-812.8,-781.1,-757.6,-736.1,-716.0,-686.9,-660.4,-636.0,-613.4,-592.6,-573.2,-555.3,-538.4,-522.4,-507.3,-487.1,-468.4,-1188.16972136394,-1177.92569220559,-1159.12645122132,-1134.51526489583,-1105.72050337058,-1075.44641934511,-1043.98227995545,-1012.21882239995,-977.126898892368,-943.08490425209,-908.904936413389,-875.806047906733,-843.792278949503,-812.82936245831,-781.119121465784,-757.642732371099,-736.079995834591,-716.024200549082,-686.898510595163,-660.402705175099,-635.95231181243,-613.442161768203,-592.566086132732,-573.197207314923,-555.29926052236,-538.395504027644,-522.441685680905,-507.319525457748,-487.087498457108,-468.425652185991
4.G. Harvested wood products,WEM,Total,-737.3,-707.0,-678.9,-652.4,-626.7,-602.9,-580.2,-558.4,-532.2,-508.0,-484.3,-462.0,-440.8,-420.7,-399.9,-385.8,-373.7,-363.0,-343.0,-325.3,-309.7,-295.7,-283.2,-272.1,-262.2,-253.2,-245.2,-237.8,-228.9,-220.8,-737.315898680933,-707.029248066761,-678.905556368961,-652.358600297856,-626.727186740564,-602.912653627245,-580.213823564277,-558.436158137348,-532.215646524497,-507.955287400861,-484.275901226403,-461.970511466879,-440.841815044657,-420.711697749286,-399.850882809174,-385.804611563624,-373.683163732176,-362.992153503431,-342.958180849525,-325.282788584153,-309.693718664274,-295.732338529794,-283.229542288343,-272.108716764596,-262.163310792838,-253.227867092386,-245.153350012638,-237.821529693095,-228.940284041436,-220.84923963541
5. Waste,WAM,ESR,1783.9,1715.2,1646.5,1577.8,1509.1,1447.2,1385.2,1323.3,1261.4,1199.5,1163.7,1128.0,1092.3,1056.5,1020.8,982.2,943.7,905.1,866.6,828.0,814.6,801.2,787.8,774.4,761.0,747.7,734.5,721.2,707.9,694.7,1783.85834295823,1715.1668546779,1646.47536639756,1577.78387811723,1509.0923898369,1447.16750489043,1385.24261994397,1323.3177349975,1261.39285005104,1199.46796510457,1163.73391557688,1127.9998660492,1092.26581652151,1056.53176699382,1020.79771746613,982.242342929524,943.686968392917,905.13159385631,866.576219319703,828.020844783096,814.61860432258,801.216363862063,787.814123401548,774.411882941031,761.009642480515,747.743277120238,734.476911759961,721.210546399683,707.944181039406,694.677815679128
5. Waste,WAM,Total,1783.9,1715.2,1646.5,1577.8,1509.1,1447.2,1385.2,1323.3,1261.4,1199.5,1163.7,1128.0,1092.3,1056.5,1020.8,982.2,943.7,905.1,866.6,828.0,814.6,801.2,787.8,774.4,761.0,747.7,734.5,721.2,707.9,694.7,1783.85834295823,1715.1668546779,1646.47536639756,1577.78387811723,1509.0923898369,1447.16750489043,1385.24261994397,1323.3177349975,1261.39285005104,1199.46796510457,1163.73391557688,1127.9998660492,1092.26581652151,1056.53176699382,1020.79771746613,982.242342929524,943.686968392917,905.13159385631,866.576219319703,828.020844783096,814.61860432258,801.216363862063,787.814123401548,774.411882941031,761.009642480515,747.743277120238,734.476911759961,721.210546399683,707.944181039406,694.677815679128
5. Waste,WEM,ESR,1817.8,1783.1,1748.4,1713.7,1679.0,1650.9,1622.8,1594.7,1566.5,1538.4,1501.3,1464.2,1427.0,1389.9,1352.8,1315.5,1278.2,1240.9,1203.6,1166.3,1148.1,1129.9,1111.7,1093.5,1075.2,1057.5,1039.7,1022.0,1004.2,986.5,1817.84362511734,1783.13741899612,1748.4312128749,1713.72500675368,1679.01880063246,1650.90079914868,1622.7827976649,1594.66479618113,1566.54679469735,1538.42879321357,1501.30090888013,1464.17302454669,1427.04514021325,1389.91725587981,1352.78937154638,1315.49090849799,1278.1924454496,1240.89398240121,1203.59551935283,1166.29705630444,1148.08754650894,1129.87803671345,1111.66852691796,1093.45901712246,1075.24950732697,1057.49774594599,1039.74598456501,1021.99422318403,1004.24246180305,986.490700422067
5. Waste,WEM,Total,1817.8,1783.1,1748.4,1713.7,1679.0,1650.9,1622.8,1594.7,1566.5,1538.4,1501.3,1464.2,1427.0,1389.9,1352.8,1315.5,1278.2,1240.9,1203.6,1166.3,1148.1,1129.9,1111.7,1093.5,1075.2,1057.5,1039.7,1022.0,1004.2,986.5,1817.84362511734,1783.13741899612,1748.4312128749,1713.72500675368,1679.01880063246,1650.90079914868,1622.7827976649,1594.66479618113,1566.54679469735,1538.42879321357,1501.30090888013,1464.17302454669,1427.04514021325,1389.91725587981,1352.78937154638,1315.49090849799,1278.1924454496,1240.89398240121,1203.59551935283,1166.29705630444,1148.08754650894,1129.87803671345,1111.66852691796,1093.45901712246,1075.24950732697,1057.49774594599,1039.74598456501,1021.99422318403,1004.24246180305,986.490700422067
IB.Aviation,WAM,Total,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541
IB.Aviation,WEM,Total,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541,186.99418157541
IB.Navigation,WAM,Total,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805
IB.Navigation,WEM,Total,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805,15.9484858968805
Total excluding LULUCF,WAM,ESR,19278.2,20240.0,20798.5,20688.8,20220.4,20404.5,20461.7,20553.9,20427.3,20459.5,19939.2,19345.7,18951.8,18525.0,17878.7,17331.4,16792.7,16215.2,15670.9,15213.8,14778.2,14354.7,13953.9,13559.7,13232.9,12872.2,12557.4,12318.5,12075.3,11764.4,19278.2087485529,20239.9982492747,20798.5277149991,20688.773271602,20220.4460127109,20404.4531955847,20461.6903051419,20553.8995753677,20427.3256079,20459.4533393665,19939.171888866,19345.720043677,18951.8454055698,18524.9710428497,17878.6867878864,17331.4332851827,16792.6709098956,16215.1698960374,15670.9476607762,15213.7712895923,14778.2045349641,14354.6725097799,13953.8787278061,13559.6567280214,13232.901896879,12872.2256780559,12557.3828374516,12318.4730702446,12075.2548875495,11764.3848422856
Total excluding LULUCF,WAM,ETS,18673.6,19177.6,19681.7,20185.7,20689.8,18638.0,16572.8,15275.6,13978.3,12681.0,12603.2,12525.3,12447.5,12369.6,12291.8,12354.0,12416.2,12478.3,12540.5,12602.7,12644.1,12685.5,12726.9,12768.3,12768.6,12694.2,12619.9,12545.5,12471.2,12438.0,18673.5903984126,19177.6347658597,19681.6791333069,20185.7235007541,20689.7678682013,18637.9959763448,16572.8218766445,15275.5597284857,13978.2975803268,12681.035432168,12603.1870847663,12525.3387373646,12447.4903899629,12369.6420425612,12291.7936951595,12353.9743832338,12416.1550713081,12478.3357593825,12540.5164474568,12602.6971355312,12644.1099555377,12685.5227755442,12726.9355955508,12768.3484155573,12768.5939235383,12694.2426422816,12619.8913610249,12545.5400797682,12471.1887985114,12438.0048292803
Total excluding LULUCF,WAM,Total,37952.8,39418.7,40481.3,40875.7,40911.5,39043.7,37035.8,35830.8,34406.9,33141.8,32543.7,31872.4,31400.7,30895.9,30171.8,29686.7,29210.2,28694.8,28212.8,27817.8,27423.7,27041.5,26682.2,26329.3,26002.8,25567.8,25178.6,24865.4,24547.8,24203.8,37952.7523750276,39418.659592012,40481.3067739991,40875.6700468646,40911.4605042362,39043.7142187131,37035.7956520297,35830.7611975565,34406.9435053896,33141.8275121569,32543.6972319921,31872.3965571387,31400.6730893671,30895.9498969827,30171.816812355,29686.7440028561,29210.1623207738,28694.8420001204,28212.800458064,27817.8047800848,27423.6508403328,27041.5316300247,26682.1506629269,26329.3414780183,26002.8321497264,25567.8137291364,25178.6286877651,24865.3767187912,24547.8163353291,24203.7714003239
Total excluding LULUCF,WEM,ESR,21301.6,21607.6,22412.4,22587.8,22688.1,22896.1,22903.7,22914.1,22905.6,22829.4,22547.4,22302.4,22020.1,21766.0,21469.8,21205.3,20949.0,20710.6,20360.8,20008.1,19701.7,19377.6,19016.7,18675.4,18302.2,18007.5,17697.4,17419.2,17147.9,16836.0,21301.5552583958,21607.6262395664,22412.3857497895,22587.8417717863,22688.1097733163,22896.0530645649,22903.6690678403,22914.0605387976,22905.5809435071,22829.3559927979,22547.3878795244,22302.4084667379,22020.1467317096,21765.9888981373,21469.7817487982,21205.2935631556,20948.9702316634,20710.5721949823,20360.8409296059,20008.0507519593,19701.6859788293,19377.6424403495,19016.6583350625,18675.4417693588,18302.2193264436,18007.5212608967,17697.4096080348,17419.15663716,17147.8565215751,16836.0176550184
Total excluding LULUCF,WEM,ETS,18726.4,19283.2,19840.0,20396.8,20953.6,20609.8,20266.0,19922.2,19578.3,19234.5,19205.9,19177.3,19148.7,19120.1,19091.5,19137.1,19182.7,19228.3,19274.0,19319.6,19289.2,19258.8,19228.4,19198.0,19169.7,19155.5,19141.3,19127.1,19112.9,19096.6,18726.3658122517,19283.185593538,19840.0053748243,20396.8251561106,20953.6449373969,20609.8150273994,20265.9851174019,19922.1552074044,19578.325297407,19234.4953874095,19205.8884609871,19177.2815345646,19148.6746081422,19120.0676817198,19091.4607552973,19137.0879300466,19182.7151047959,19228.3422795452,19273.9694542945,19319.5966290438,19289.2036277551,19258.8106264663,19228.4176251776,19198.0246238888,19169.7124405968,19155.4983615877,19141.2842825787,19127.0702035696,19112.8561245605,19096.5612275547
Total excluding LULUCF,WEM,Total,40028.9,40891.8,42253.5,42985.8,43643.0,43507.1,43170.9,42837.5,42485.2,42065.2,41754.6,41481.0,41170.2,40887.4,40562.6,40343.7,40133.0,39940.3,39636.1,39329.0,38992.2,38637.8,38246.4,37874.8,37473.3,37164.4,36840.0,36547.6,36262.1,35934.0,40028.8742987097,40891.838409982,42253.4910503068,42985.8402024054,43643.0013340371,43507.1331387479,43170.9376554856,42837.5176399051,42485.2265580768,42065.1901208298,41754.6145988713,41481.0277773997,41170.1586336863,40887.3933914289,40562.5788334047,40343.7178276419,40133.0216760294,39940.2508192281,39636.1467337314,39328.9837359646,38992.2259564154,38637.7894115163,38246.4122998102,37874.8027276873,37473.2680963495,37164.3650312833,36840.0483799021,36547.5904095081,36262.0852954038,35933.9606113311
