Pollutant_name,Sector_name,Sector_code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
As,Road transport: Heavy duty vehicles and buses,1A3biii,5.3e-05,3.7e-05,2.6e-05,2.7e-05,2.4e-05,2.1e-05,2e-05,2.3e-05,2.6e-05,2.3e-05,2.1e-05,2.3e-05,2.4e-05,2.1e-05,2e-05,2e-05,2.2e-05,2.2e-05,2.1e-05,1.7e-05,2e-05,2.2e-05,2.1e-05,2e-05,1.9e-05,1.9e-05,1.8e-05,1.8e-05,1.7e-05,1.7e-05,1.5e-05,1.8e-05
As,Road transport: Light duty vehicles,1A3bii,1.2e-05,1e-05,6e-06,6e-06,5e-06,5e-06,6e-06,7e-06,7e-06,7e-06,7e-06,1e-05,1.1e-05,1e-05,1.2e-05,1.1e-05,1.1e-05,1.1e-05,1e-05,8e-06,8e-06,8e-06,8e-06,8e-06,8e-06,8e-06,9e-06,1e-05,1.1e-05,1.1e-05,1.1e-05,1.2e-05
As,Road transport: Mopeds & motorcycles,1A3biv,7.5e-08,5.7e-08,5.8e-08,5.9e-08,5.5e-08,8.6e-08,1.21e-07,1.38e-07,1.64e-07,1.75e-07,1.76e-07,1.8e-07,1.96e-07,2.19e-07,2.73e-07,3.34e-07,4.92e-07,6.29e-07,7.71e-07,6.5e-07,6.42e-07,5.93e-07,6.56e-07,7.18e-07,7.49e-07,6.77e-07,8.21e-07,8.3e-07,1e-06,7.27e-07,5.93e-07,1e-06
As,Road transport: Passenger cars,1A3bi,0.000104,0.000104,4.1e-05,4.8e-05,7.3e-05,6.7e-05,7.5e-05,8e-05,7.6e-05,7.2e-05,7.4e-05,9.1e-05,8.6e-05,8.5e-05,8.3e-05,8.9e-05,9.6e-05,0.000103,0.000102,9.5e-05,9.3e-05,8.9e-05,8.8e-05,8.5e-05,8.7e-05,8.9e-05,9.2e-05,9.6e-05,0.0001,0.000102,8.8e-05,8.4e-05
As,Sewage sludge applied to soils,3Da2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Sewage sludge incineration,5C1biv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Stationary combustion in manufacturing industries and construction: Chemicals,1A2c,0.131383,0.111969,0.076542,0.083286,0.093971,0.106326,0.093972,0.0445,0.002155,0.000245,0.002112,0.000244,0.002168,0.004202,0.002353,0.002357,0.006207,0.004341,0.004278,0.003959,0.005926,0.005905,0.004108,0.002231,0.00407,0.017239,0.013505,0.009722,0.003946,0.005544,0.002419,0.001803
As,"Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco",1A2e,0.411732,0.379331,0.205639,0.279926,0.221673,0.123665,0.195642,0.157874,0.122791,0.084698,0.061479,0.059821,0.061297,0.026152,0.046799,0.039758,0.030639,0.031005,0.027336,0.021936,0.025596,0.012477,0.014202,0.020039,0.020024,0.019857,0.022076,0.00564,0.003918,0.020348,0.016344,0.013375
As,Stationary combustion in manufacturing industries and construction: Iron and steel,1A2a,0.0,0.0,0.0,0.0,0.0,0.0006457,0.0005385,0.0,0.0,0.0,1e-06,1.2e-06,1.2e-06,0.000125,1.1e-06,2.8e-06,2.8e-06,1e-06,0.0,8e-07,6e-07,9e-07,7e-07,6e-07,2e-07,1e-07,1.6e-06,1.3e-06,1.7e-06,2.2e-06,1.1e-06,1.6e-06
As,Stationary combustion in manufacturing industries and construction: Non-ferrous metals,1A2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-07,2.8e-06,5e-07,3.4e-06,2.2e-06,0.0037845,0.0001279,8.2e-06,0.0001304,0.0001312,0.0001246,0.0001344,0.0001315,0.0001325,4.9e-06,5.8e-06,1.5e-05,5.4e-06,2.2e-06,2.8e-06,1.1e-06
As,Stationary combustion in manufacturing industries and construction: Non-metallic minerals,1A2f,0.36908,0.326901,0.146409,0.167088,0.094338,0.070674,0.040489,0.022038,0.024411,0.023598,0.020338,0.029194,0.020089,0.019681,0.021294,0.0226,0.019194,0.020267,0.027251,0.012387,0.019155,0.015668,0.016973,0.02356,0.019253,0.014024,0.011229,0.010407,0.009623,0.013054,0.016231,0.013738
