Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Bionaz_Place_Moulin,1983,10,,,,,,,,,,,,,,,,,,,,
Bionaz_Place_Moulin,1983,11,,,,,,,,,,,2.16666666666667,1,29,3,3,3,2,0,0,0
Bionaz_Place_Moulin,1983,12,,,,,,,,,,,35.1935483870968,1,89,31,31,30,16,15,9,0
Bionaz_Place_Moulin,1984,1,,,,,,,,,,,67.0645161290323,1,142,31,31,31,31,31,12,8
Bionaz_Place_Moulin,1984,2,,,,,,,,,,,138.655172413793,1,167,29,29,29,29,29,29,28
Bionaz_Place_Moulin,1984,3,,,,,,,,,,,111.451612903226,1,146,31,31,31,31,31,31,20
Bionaz_Place_Moulin,1984,4,,,,,,,,,,,111.6,1,161,30,30,30,30,30,29,22
Bionaz_Place_Moulin,1984,5,,,,,,,,,,,7.67741935483871,1,28,24,22,13,2,0,0,0
Bionaz_Place_Moulin,1984,6,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1984,7,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1984,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1984,9,,,,,,,,,,,0.1,1,3,1,1,0,0,0,0,0
Bionaz_Place_Moulin,1984,10,,,,,,,,,,,,,,,,,,,,
Bionaz_Place_Moulin,1984,11,,,,,,,,,,,8.36666666666667,1,35,21,19,8,5,1,0,0
Bionaz_Place_Moulin,1984,12,,,,,,,,,,,23.4516129032258,1,41,31,31,30,21,4,0,0
Bionaz_Place_Moulin,1985,1,,,,,,,,,,,37.1612903225807,1,83,31,31,31,26,17,7,0
Bionaz_Place_Moulin,1985,2,,,,,,,,,,,66.9285714285714,1,103,28,28,28,28,28,19,2
Bionaz_Place_Moulin,1985,3,,,,,,,,,,,90.1290322580645,1,123,31,31,31,31,31,31,4
Bionaz_Place_Moulin,1985,4,,,,,,,,,,,45.8666666666667,1,79,30,30,30,30,26,10,0
Bionaz_Place_Moulin,1985,5,,,,,,,,,,,7.43333333333333,0.967741935483871,25,12,12,12,4,0,0,0
Bionaz_Place_Moulin,1985,6,,,,,,,,,,,,,,,,,,,,
Bionaz_Place_Moulin,1985,7,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1985,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1985,9,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1985,10,,,,,,,,,,,,,,,,,,,,
Bionaz_Place_Moulin,1985,11,,,,,,,,,,,12.4666666666667,1,27,23,22,18,11,0,0,0
Bionaz_Place_Moulin,1985,12,,,,,,,,,,,19.1290322580645,1,35,31,31,31,10,2,0,0
Bionaz_Place_Moulin,1986,1,,81.1935483870968,170,31,31,31,31,30,21,9,81.1935483870968,0,170,31,31,31,31,30,21,9
Bionaz_Place_Moulin,1986,2,,147.714285714286,200,28,28,28,28,28,28,28,147.714285714286,0,200,28,28,28,28,28,28,28
Bionaz_Place_Moulin,1986,3,,76.6774193548387,120,31,31,31,31,31,31,4,76.6774193548387,0,120,31,31,31,31,31,31,4
Bionaz_Place_Moulin,1986,4,,79.1333333333333,112,30,30,30,30,30,30,6,79.1333333333333,0,112,30,30,30,30,30,30,6
Bionaz_Place_Moulin,1986,5,,13.4838709677419,55,19,19,15,10,8,1,0,13.4838709677419,0,55,19,19,15,10,8,1,0
Bionaz_Place_Moulin,1986,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1986,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1986,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1986,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1986,10,,0.161290322580645,5,1,1,0,0,0,0,0,0.161290322580645,0,5,1,1,0,0,0,0,0
Bionaz_Place_Moulin,1986,11,,4.43333333333333,20,12,12,7,1,0,0,0,4.43333333333333,0,20,12,12,7,1,0,0,0
Bionaz_Place_Moulin,1986,12,,38.1612903225807,115,31,31,15,14,13,12,5,38.1612903225807,0,115,31,31,15,14,13,12,5
Bionaz_Place_Moulin,1987,1,,121.838709677419,136,31,31,31,31,31,31,31,121.838709677419,0,136,31,31,31,31,31,31,31
Bionaz_Place_Moulin,1987,2,,91.7142857142857,122,28,28,28,28,28,28,4,91.7142857142857,0,122,28,28,28,28,28,28,4
Bionaz_Place_Moulin,1987,3,,111.161290322581,150,31,31,31,31,31,31,24,111.161290322581,0,150,31,31,31,31,31,31,24
Bionaz_Place_Moulin,1987,4,,69.5,135,30,30,30,30,27,20,6,69.5,0,135,30,30,30,30,27,20,6
Bionaz_Place_Moulin,1987,5,,2.48387096774194,22,6,6,4,1,0,0,0,2.48387096774194,0,22,6,6,4,1,0,0,0
Bionaz_Place_Moulin,1987,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1987,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1987,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1987,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1987,10,,0.129032258064516,4,1,1,0,0,0,0,0,0.129032258064516,0,4,1,1,0,0,0,0,0
Bionaz_Place_Moulin,1987,11,,23,65,19,19,18,15,10,6,0,23,0,65,19,19,18,15,10,6,0
Bionaz_Place_Moulin,1987,12,,46.4838709677419,73,31,31,31,31,22,17,0,46.4838709677419,0,73,31,31,31,31,22,17,0
Bionaz_Place_Moulin,1988,1,,43.9354838709677,77,31,31,31,29,27,9,0,43.9354838709677,0,77,31,31,31,29,27,9,0
Bionaz_Place_Moulin,1988,2,,110.172413793103,145,29,29,29,29,29,29,21,110.172413793103,0,145,29,29,29,29,29,29,21
Bionaz_Place_Moulin,1988,3,,91.8709677419355,165,31,31,31,31,31,31,7,91.8709677419355,0,165,31,31,31,31,31,31,7
Bionaz_Place_Moulin,1988,4,,74.1666666666667,155,30,30,30,30,30,25,7,74.1666666666667,0,155,30,30,30,30,30,25,7
Bionaz_Place_Moulin,1988,5,,6.58064516129032,37,8,8,8,6,4,0,0,6.58064516129032,0,37,8,8,8,6,4,0,0
Bionaz_Place_Moulin,1988,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1988,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1988,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1988,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1988,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1988,11,,1.76666666666667,8,9,9,0,0,0,0,0,1.76666666666667,0,8,9,9,0,0,0,0,0
Bionaz_Place_Moulin,1988,12,,23.8387096774194,47,30,30,30,16,9,0,0,23.8387096774194,0,47,30,30,30,16,9,0,0
Bionaz_Place_Moulin,1989,1,,7.87096774193548,12,31,31,10,0,0,0,0,7.87096774193548,0,12,31,31,10,0,0,0,0
Bionaz_Place_Moulin,1989,2,,8.53571428571429,42,28,28,4,3,1,0,0,8.53571428571429,0,42,28,28,4,3,1,0,0
Bionaz_Place_Moulin,1989,3,,38.3548387096774,80,31,31,31,28,19,9,0,38.3548387096774,0,80,31,31,31,28,19,9,0
Bionaz_Place_Moulin,1989,4,,23.7333333333333,70,30,30,26,19,7,2,0,23.7333333333333,0,70,30,30,26,19,7,2,0
Bionaz_Place_Moulin,1989,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1989,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1989,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1989,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1989,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1989,10,,0.741935483870968,15,4,3,1,0,0,0,0,0.741935483870968,0,15,4,3,1,0,0,0,0
Bionaz_Place_Moulin,1989,11,,2,12,7,7,3,0,0,0,0,2,0,12,7,7,3,0,0,0,0
Bionaz_Place_Moulin,1989,12,,8.93548387096774,22,18,18,15,9,0,0,0,8.93548387096774,0,22,18,18,15,9,0,0,0
Bionaz_Place_Moulin,1990,1,,17.3870967741936,32,31,31,31,8,5,0,0,17.3870967741936,0,32,31,31,31,8,5,0,0
Bionaz_Place_Moulin,1990,2,,86.8571428571429,190,28,28,28,23,18,17,15,86.8571428571429,0,190,28,28,28,23,18,17,15
Bionaz_Place_Moulin,1990,3,,89.2580645161291,137,31,31,31,31,31,28,13,89.2580645161291,0,137,31,31,31,31,31,28,13
Bionaz_Place_Moulin,1990,4,,33.0333333333333,45,30,30,30,26,22,0,0,33.0333333333333,0,45,30,30,30,26,22,0,0
Bionaz_Place_Moulin,1990,5,,0.258064516129032,5,2,2,0,0,0,0,0,0.258064516129032,0,5,2,2,0,0,0,0,0
Bionaz_Place_Moulin,1990,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1990,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1990,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1990,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1990,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1990,11,,5.9,25,11,11,8,5,0,0,0,5.9,0,25,11,11,8,5,0,0,0
Bionaz_Place_Moulin,1990,12,,58.8387096774194,110,31,31,31,24,23,22,3,58.8387096774194,0,110,31,31,31,24,23,22,3
Bionaz_Place_Moulin,1991,1,,82.0967741935484,110,31,31,31,31,31,31,4,82.0967741935484,0,110,31,31,31,31,31,31,4
Bionaz_Place_Moulin,1991,2,,78.3703703703704,100,27,27,27,27,27,27,1,78.8928571428571,0.0357142857142857,100,28,28,28,28,28,28,1
Bionaz_Place_Moulin,1991,3,,55.2903225806452,80,31,31,31,31,31,18,0,55.2903225806452,0,80,31,31,31,31,31,18,0
Bionaz_Place_Moulin,1991,4,,27.8,50,30,30,30,25,11,1,0,27.8,0,50,30,30,30,25,11,1,0
Bionaz_Place_Moulin,1991,5,,4.16129032258065,15,14,12,7,0,0,0,0,4.16129032258065,0,15,14,12,7,0,0,0,0
Bionaz_Place_Moulin,1991,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1991,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1991,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1991,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1991,10,,0.161290322580645,5,1,1,0,0,0,0,0,0.161290322580645,0,5,1,1,0,0,0,0,0
Bionaz_Place_Moulin,1991,11,,9.7,18,28,28,18,0,0,0,0,9.7,0,18,28,28,18,0,0,0,0
Bionaz_Place_Moulin,1991,12,,36.0967741935484,96,31,31,17,13,13,10,0,36.0967741935484,0,96,31,31,17,13,13,10,0
Bionaz_Place_Moulin,1992,1,,65.9677419354839,75,31,31,31,31,31,31,0,65.9677419354839,0,75,31,31,31,31,31,31,0
Bionaz_Place_Moulin,1992,2,,56.8965517241379,70,29,29,29,29,29,28,0,56.8965517241379,0,70,29,29,29,29,29,28,0
Bionaz_Place_Moulin,1992,3,,43.4516129032258,55,31,31,31,31,31,2,0,43.4516129032258,0,55,31,31,31,31,31,2,0
Bionaz_Place_Moulin,1992,4,,52.5,90,30,30,29,27,25,18,0,52.5,0,90,30,30,29,27,25,18,0
Bionaz_Place_Moulin,1992,5,,0.774193548387097,7,4,4,0,0,0,0,0,0.774193548387097,0,7,4,4,0,0,0,0,0
Bionaz_Place_Moulin,1992,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1992,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1992,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1992,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1992,10,,9.41935483870968,45,13,13,8,7,5,0,0,9.41935483870968,0,45,13,13,8,7,5,0,0
Bionaz_Place_Moulin,1992,11,,23.6333333333333,60,30,30,30,17,8,1,0,23.6333333333333,0,60,30,30,30,17,8,1,0
Bionaz_Place_Moulin,1992,12,,55.2903225806452,80,31,31,31,29,28,23,0,55.2903225806452,0,80,31,31,31,29,28,23,0
Bionaz_Place_Moulin,1993,1,,34.7096774193548,46,31,31,31,31,24,0,0,34.7096774193548,0,46,31,31,31,31,24,0,0
Bionaz_Place_Moulin,1993,2,,34,50,28,28,28,28,16,1,0,34,0,50,28,28,28,28,16,1,0
Bionaz_Place_Moulin,1993,3,,34.1935483870968,55,31,31,31,24,18,6,0,34.1935483870968,0,55,31,31,31,24,18,6,0
Bionaz_Place_Moulin,1993,4,,18.0333333333333,55,30,30,23,10,6,1,0,18.0333333333333,0,55,30,30,23,10,6,1,0
Bionaz_Place_Moulin,1993,5,,0.0967741935483871,3,1,1,0,0,0,0,0,0.0967741935483871,0,3,1,1,0,0,0,0,0
Bionaz_Place_Moulin,1993,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1993,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1993,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1993,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1993,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1993,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1993,12,,41.258064516129,85,30,30,24,23,21,14,0,41.258064516129,0,85,30,30,24,23,21,14,0
Bionaz_Place_Moulin,1994,1,,103.967741935484,140,31,31,31,31,31,31,19,103.967741935484,0,140,31,31,31,31,31,31,19
Bionaz_Place_Moulin,1994,2,,96.3571428571429,100,28,28,28,28,28,28,5,96.3571428571429,0,100,28,28,28,28,28,28,5
Bionaz_Place_Moulin,1994,3,,61.0322580645161,92,31,31,31,31,31,23,0,61.0322580645161,0,92,31,31,31,31,31,23,0
Bionaz_Place_Moulin,1994,4,,28.9333333333333,55,30,30,30,28,13,1,0,28.9333333333333,0,55,30,30,30,28,13,1,0
Bionaz_Place_Moulin,1994,5,,0.483870967741936,10,2,2,1,0,0,0,0,0.483870967741936,0,10,2,2,1,0,0,0,0
Bionaz_Place_Moulin,1994,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1994,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1994,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1994,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1994,10,,0.161290322580645,5,1,1,0,0,0,0,0,0.161290322580645,0,5,1,1,0,0,0,0,0
Bionaz_Place_Moulin,1994,11,,1.83333333333333,20,9,9,1,1,0,0,0,1.83333333333333,0,20,9,9,1,1,0,0,0
Bionaz_Place_Moulin,1994,12,,3.67741935483871,38,13,13,3,1,1,0,0,3.67741935483871,0,38,13,13,3,1,1,0,0
Bionaz_Place_Moulin,1995,1,,78.0645161290323,140,31,31,31,31,31,21,8,78.0645161290323,0,140,31,31,31,31,31,21,8
Bionaz_Place_Moulin,1995,2,,116.964285714286,170,28,28,28,28,28,28,26,116.964285714286,0,170,28,28,28,28,28,28,26
Bionaz_Place_Moulin,1995,3,,137.58064516129,161,31,31,31,31,31,31,31,137.58064516129,0,161,31,31,31,31,31,31,31
Bionaz_Place_Moulin,1995,4,,79.2,120,30,30,30,30,30,30,3,79.2,0,120,30,30,30,30,30,30,3
Bionaz_Place_Moulin,1995,5,,14.7741935483871,65,21,21,12,7,6,4,0,14.7741935483871,0,65,21,21,12,7,6,4,0
Bionaz_Place_Moulin,1995,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1995,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1995,8,,0.0967741935483871,3,1,1,0,0,0,0,0,0.0967741935483871,0,3,1,1,0,0,0,0,0
Bionaz_Place_Moulin,1995,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1995,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1995,11,,5.33333333333333,28,18,16,5,3,0,0,0,5.33333333333333,0,28,18,16,5,3,0,0,0
Bionaz_Place_Moulin,1995,12,,35.9032258064516,65,31,31,31,31,16,8,0,35.9032258064516,0,65,31,31,31,31,16,8,0
Bionaz_Place_Moulin,1996,1,,81.5483870967742,100,31,31,31,31,31,31,1,81.5483870967742,0,100,31,31,31,31,31,31,1
Bionaz_Place_Moulin,1996,2,,107.413793103448,130,29,29,29,29,29,29,17,107.413793103448,0,130,29,29,29,29,29,29,17
Bionaz_Place_Moulin,1996,3,,95.3225806451613,105,31,31,31,31,31,31,14,95.3225806451613,0,105,31,31,31,31,31,31,14
Bionaz_Place_Moulin,1996,4,,49.8333333333333,80,30,30,30,28,24,19,0,49.8333333333333,0,80,30,30,30,28,24,19,0
Bionaz_Place_Moulin,1996,5,,3.64516129032258,20,8,8,7,2,0,0,0,3.64516129032258,0,20,8,8,7,2,0,0,0
Bionaz_Place_Moulin,1996,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1996,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1996,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1996,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1996,10,,0.193548387096774,4,2,2,0,0,0,0,0,0.193548387096774,0,4,2,2,0,0,0,0,0
Bionaz_Place_Moulin,1996,11,,22.8666666666667,160,18,18,11,11,9,6,1,22.8666666666667,0,160,18,18,11,11,9,6,1
Bionaz_Place_Moulin,1996,12,,104.645161290323,170,31,31,31,31,31,31,14,104.645161290323,0,170,31,31,31,31,31,31,14
Bionaz_Place_Moulin,1997,1,,92.4838709677419,110,31,31,31,31,31,31,7,92.4838709677419,0,110,31,31,31,31,31,31,7
Bionaz_Place_Moulin,1997,2,,87.7142857142857,105,28,28,28,28,28,28,6,87.7142857142857,0,105,28,28,28,28,28,28,6
Bionaz_Place_Moulin,1997,3,,72.8709677419355,95,31,31,31,31,31,31,0,72.8709677419355,0,95,31,31,31,31,31,31,0
Bionaz_Place_Moulin,1997,4,,23.8666666666667,50,27,27,24,21,10,1,0,23.8666666666667,0,50,27,27,24,21,10,1,0
Bionaz_Place_Moulin,1997,5,,0.387096774193548,5,3,3,0,0,0,0,0,0.387096774193548,0,5,3,3,0,0,0,0,0
Bionaz_Place_Moulin,1997,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1997,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1997,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1997,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1997,10,,0.161290322580645,3,2,2,0,0,0,0,0,0.161290322580645,0,3,2,2,0,0,0,0,0
Bionaz_Place_Moulin,1997,11,,6.16666666666667,16,23,23,6,0,0,0,0,6.16666666666667,0,16,23,23,6,0,0,0,0
Bionaz_Place_Moulin,1997,12,,25.4838709677419,50,31,31,29,20,13,1,0,25.4838709677419,0,50,31,31,29,20,13,1,0
Bionaz_Place_Moulin,1998,1,,72.1290322580645,100,31,31,31,31,31,29,1,72.1290322580645,0,100,31,31,31,31,31,29,1
Bionaz_Place_Moulin,1998,2,,68.0357142857143,85,28,28,28,28,28,28,0,68.0357142857143,0,85,28,28,28,28,28,28,0
Bionaz_Place_Moulin,1998,3,,52,75,31,31,31,31,31,17,0,52,0,75,31,31,31,31,31,17,0
Bionaz_Place_Moulin,1998,4,,19.4666666666667,40,26,26,19,17,12,0,0,19.4666666666667,0,40,26,26,19,17,12,0,0
Bionaz_Place_Moulin,1998,5,,0.129032258064516,4,1,1,0,0,0,0,0,0.129032258064516,0,4,1,1,0,0,0,0,0
Bionaz_Place_Moulin,1998,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1998,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1998,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1998,9,,0.166666666666667,5,1,1,0,0,0,0,0,0.166666666666667,0,5,1,1,0,0,0,0,0
Bionaz_Place_Moulin,1998,10,,0.741935483870968,8,4,4,0,0,0,0,0,0.741935483870968,0,8,4,4,0,0,0,0,0
Bionaz_Place_Moulin,1998,11,,4.16666666666667,10,19,19,3,0,0,0,0,4.16666666666667,0,10,19,19,3,0,0,0,0
Bionaz_Place_Moulin,1998,12,,9.06451612903226,13,31,31,11,0,0,0,0,9.06451612903226,0,13,31,31,11,0,0,0,0
Bionaz_Place_Moulin,1999,1,,36.0322580645161,95,31,31,31,24,20,3,0,36.0322580645161,0,95,31,31,31,24,20,3,0
Bionaz_Place_Moulin,1999,2,,127.857142857143,175,28,28,28,28,28,28,22,127.857142857143,0,175,28,28,28,28,28,28,22
Bionaz_Place_Moulin,1999,3,,100.225806451613,122,31,31,31,31,31,31,15,100.225806451613,0,122,31,31,31,31,31,31,15
Bionaz_Place_Moulin,1999,4,,59.1333333333333,85,30,30,30,30,30,25,0,59.1333333333333,0,85,30,30,30,30,30,25,0
Bionaz_Place_Moulin,1999,5,,13.3225806451613,42,13,13,12,11,10,0,0,13.3225806451613,0,42,13,13,12,11,10,0,0
Bionaz_Place_Moulin,1999,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1999,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1999,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1999,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,1999,10,,1.03225806451613,10,5,5,1,0,0,0,0,1.03225806451613,0,10,5,5,1,0,0,0,0
Bionaz_Place_Moulin,1999,11,,5.3,13,20,20,7,0,0,0,0,5.3,0,13,20,20,7,0,0,0,0
Bionaz_Place_Moulin,1999,12,,39.258064516129,115,31,31,21,20,19,9,4,39.258064516129,0,115,31,31,21,20,19,9,4
Bionaz_Place_Moulin,2000,1,,84.3225806451613,107,31,31,31,31,31,31,3,84.3225806451613,0,107,31,31,31,31,31,31,3
Bionaz_Place_Moulin,2000,2,,75.4137931034483,105,29,29,29,29,29,29,1,75.4137931034483,0,105,29,29,29,29,29,29,1
Bionaz_Place_Moulin,2000,3,,74.8709677419355,102,31,31,31,31,31,31,3,74.8709677419355,0,102,31,31,31,31,31,31,3
Bionaz_Place_Moulin,2000,4,,39.4666666666667,58,30,30,30,30,27,5,0,39.4666666666667,0,58,30,30,30,30,27,5,0
Bionaz_Place_Moulin,2000,5,,6.7741935483871,33,12,12,9,5,1,0,0,6.7741935483871,0,33,12,12,9,5,1,0,0
Bionaz_Place_Moulin,2000,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,2000,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,2000,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,2000,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,2000,10,,0.709677419354839,12,3,3,1,0,0,0,0,0.709677419354839,0,12,3,3,1,0,0,0,0
Bionaz_Place_Moulin,2000,11,,29.1666666666667,75,28,28,25,18,13,7,0,29.1666666666667,0,75,28,28,25,18,13,7,0
Bionaz_Place_Moulin,2000,12,,41.2903225806452,49,31,31,31,31,31,0,0,41.2903225806452,0,49,31,31,31,31,31,0,0
Bionaz_Place_Moulin,2001,1,,77.2903225806452,102,31,31,31,31,31,26,2,77.2903225806452,0,102,31,31,31,31,31,26,2
Bionaz_Place_Moulin,2001,2,,96.0714285714286,115,28,28,28,28,28,28,10,96.0714285714286,0,115,28,28,28,28,28,28,10
Bionaz_Place_Moulin,2001,3,,104.645161290323,128,31,31,31,31,31,31,20,104.645161290323,0,128,31,31,31,31,31,31,20
Bionaz_Place_Moulin,2001,4,,54.3666666666667,85,30,30,30,30,30,18,0,54.3666666666667,0,85,30,30,30,30,30,18,0
Bionaz_Place_Moulin,2001,5,,7.80645161290323,28,14,14,11,6,0,0,0,7.80645161290323,0,28,14,14,11,6,0,0,0
Bionaz_Place_Moulin,2001,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,2001,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,2001,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,2001,9,,0.0666666666666667,2,1,1,0,0,0,0,0,0.0666666666666667,0,2,1,1,0,0,0,0,0
Bionaz_Place_Moulin,2001,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bionaz_Place_Moulin,2001,11,,2.1,10,17,16,1,0,0,0,0,2.1,0,10,17,16,1,0,0,0,0
