Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Andraz_Livinallongo,1945,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1945,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1945,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1945,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1945,12,,21.0967741935484,60,21,18,13,13,13,6,0,,,,,,,,,,
Andraz_Livinallongo,1946,1,,69.7096774193548,118,31,31,31,31,31,21,7,,,,,,,,,,
Andraz_Livinallongo,1946,2,,78.75,98,28,28,28,28,28,28,0,,,,,,,,,,
Andraz_Livinallongo,1946,3,,70.0322580645161,98,31,31,31,31,31,27,0,,,,,,,,,,
Andraz_Livinallongo,1946,4,,5.06666666666667,30,9,9,7,4,1,0,0,,,,,,,,,,
Andraz_Livinallongo,1946,5,,0.032258064516129,1,1,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1946,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1946,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1946,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1946,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1946,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1946,11,,3.26666666666667,14,16,16,2,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1946,12,,20.3548387096774,36,31,31,30,17,2,0,0,,,,,,,,,,
Andraz_Livinallongo,1947,1,,20.5806451612903,31,31,31,31,21,1,0,0,,,,,,,,,,
Andraz_Livinallongo,1947,2,,63.9642857142857,94,28,28,28,28,25,24,0,,,,,,,,,,
Andraz_Livinallongo,1947,3,,83.5161290322581,116,31,31,31,31,31,31,6,,,,,,,,,,
Andraz_Livinallongo,1947,4,,54.3666666666667,118,27,27,25,23,19,16,4,,,,,,,,,,
Andraz_Livinallongo,1947,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1947,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1947,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1947,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1947,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1947,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1947,11,,1.3,26,5,5,1,1,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1947,12,,41.6774193548387,58,31,31,31,31,30,5,0,,,,,,,,,,
Andraz_Livinallongo,1948,1,,40.6451612903226,88,31,31,31,31,23,6,0,,,,,,,,,,
Andraz_Livinallongo,1948,2,,66.8928571428571,88,28,28,28,28,28,28,0,,,,,,,,,,
Andraz_Livinallongo,1948,3,,27.0322580645161,65,25,25,23,19,13,6,0,,,,,,,,,,
Andraz_Livinallongo,1948,4,,1.56666666666667,22,6,6,2,1,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1948,5,,0.0645161290322581,2,1,1,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1948,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1948,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1948,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1948,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1948,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1948,11,,0.133333333333333,3,2,1,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1948,12,,1.87096774193548,9,9,9,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1949,1,,29.1612903225806,52,31,31,31,23,16,2,0,,,,,,,,,,
Andraz_Livinallongo,1949,2,,3.53571428571429,10,17,16,2,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1949,3,,0.290322580645161,6,3,2,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1949,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1949,5,,2.16129032258065,23,5,5,4,1,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1949,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1949,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1949,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1949,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1949,10,,0.032258064516129,1,1,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1949,11,,14.3333333333333,52,20,19,12,9,7,1,0,,,,,,,,,,
Andraz_Livinallongo,1949,12,,40.2258064516129,55,31,31,31,31,28,7,0,,,,,,,,,,
Andraz_Livinallongo,1950,1,,31.3225806451613,35,31,31,31,31,24,0,0,,,,,,,,,,
Andraz_Livinallongo,1950,2,,35.8571428571429,75,28,28,28,28,18,5,0,,,,,,,,,,
Andraz_Livinallongo,1950,3,,38.9677419354839,73,31,31,31,24,19,9,0,,,,,,,,,,
Andraz_Livinallongo,1950,4,,7.26666666666667,32,22,21,12,2,1,0,0,,,,,,,,,,
Andraz_Livinallongo,1950,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1950,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1950,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1950,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1950,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1950,10,,0.258064516129032,3,3,3,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1950,11,,10.3333333333333,31,24,24,13,8,3,0,0,,,,,,,,,,
Andraz_Livinallongo,1950,12,,59.9354838709678,95,31,31,31,29,25,20,0,,,,,,,,,,
Andraz_Livinallongo,1951,1,,125.645161290323,150,31,31,31,31,31,31,29,,,,,,,,,,
Andraz_Livinallongo,1951,2,,194.642857142857,245,28,28,28,28,28,28,28,,,,,,,,,,
Andraz_Livinallongo,1951,3,,196.451612903226,220,31,31,31,31,31,31,31,,,,,,,,,,
Andraz_Livinallongo,1951,4,,161.833333333333,215,30,30,30,30,30,30,30,,,,,,,,,,
Andraz_Livinallongo,1951,5,,35.8064516129032,95,21,21,20,18,16,12,0,,,,,,,,,,
Andraz_Livinallongo,1951,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1951,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1951,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1951,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1951,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1951,11,,4.63333333333333,30,10,10,6,4,1,0,0,,,,,,,,,,
Andraz_Livinallongo,1951,12,,2.09677419354839,10,13,12,2,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,1,,10.5806451612903,25,31,31,15,5,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,2,,30.6428571428571,55,28,28,28,28,11,4,0,,,,,,,,,,
Andraz_Livinallongo,1952,3,,8.03225806451613,20,25,23,16,3,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,4,,0.466666666666667,5,4,3,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,5,,0.32258064516129,10,1,1,1,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,9,,0.4,10,2,2,1,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,10,,0.290322580645161,7,2,2,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,11,,8.46666666666667,25,15,14,13,6,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1952,12,,26.6129032258065,50,31,31,31,19,17,2,0,,,,,,,,,,
Andraz_Livinallongo,1953,1,,36.7741935483871,40,31,31,31,31,31,0,0,,,,,,,,,,
Andraz_Livinallongo,1953,2,,34.6785714285714,50,28,28,28,28,26,2,0,,,,,,,,,,
Andraz_Livinallongo,1953,3,,10.3225806451613,20,25,25,21,5,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1953,4,,1.03333333333333,18,3,3,1,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1953,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1953,6,,0.666666666666667,15,2,2,1,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1953,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1953,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1953,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1953,10,,0.451612903225806,10,2,2,1,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1953,11,,0.566666666666667,5,5,5,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1953,12,,12.6129032258065,50,13,12,12,11,11,1,0,,,,,,,,,,
Andraz_Livinallongo,1954,1,,43.0645161290323,65,31,31,31,31,27,14,0,,,,,,,,,,
Andraz_Livinallongo,1954,2,,38.5714285714286,50,28,28,28,28,28,1,0,,,,,,,,,,
Andraz_Livinallongo,1954,3,,56.6129032258065,90,31,31,31,31,31,19,0,,,,,,,,,,
Andraz_Livinallongo,1954,4,,7.9,40,14,14,8,5,4,0,0,,,,,,,,,,
Andraz_Livinallongo,1954,5,,0.806451612903226,15,2,2,2,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1954,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1954,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1954,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1954,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1954,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1954,11,,0.633333333333333,5,5,5,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1954,12,,7.96774193548387,15,25,25,18,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1955,1,,12.0645161290323,18,31,31,27,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1955,2,,53.2142857142857,80,28,28,28,27,27,13,0,,,,,,,,,,
Andraz_Livinallongo,1955,3,,66.9354838709678,95,31,31,31,31,31,27,0,,,,,,,,,,
Andraz_Livinallongo,1955,4,,14.5,45,18,18,16,11,8,0,0,,,,,,,,,,
Andraz_Livinallongo,1955,5,,0.193548387096774,3,3,2,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1955,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1955,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1955,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1955,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1955,10,,0.032258064516129,1,1,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1955,11,,0.2,3,2,2,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1955,12,,3.80645161290323,10,21,21,4,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1956,1,,14.5161290322581,25,31,31,22,13,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1956,2,,21.0357142857143,30,28,28,28,17,4,0,0,,,,,,,,,,
Andraz_Livinallongo,1956,3,,3.09677419354839,20,9,9,5,1,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1956,4,,3.1,15,12,12,5,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1956,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1956,6,,0.0666666666666667,2,1,1,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1956,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1956,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1956,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1956,10,,5.61290322580645,62,6,6,5,5,2,1,0,,,,,,,,,,
Andraz_Livinallongo,1956,11,,21.3666666666667,55,30,30,30,14,8,2,0,,,,,,,,,,
Andraz_Livinallongo,1956,12,,7.2258064516129,10,31,31,10,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,1,,24.8387096774194,45,31,31,31,17,10,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,2,,27.7142857142857,65,28,28,24,12,11,6,0,,,,,,,,,,
Andraz_Livinallongo,1957,3,,21.6451612903226,40,28,27,24,18,12,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,4,,3,22,8,8,4,2,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,10,,0.774193548387097,15,3,3,1,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,11,,0.0666666666666667,2,1,1,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1957,12,,16.0967741935484,30,20,20,20,19,3,0,0,,,,,,,,,,
Andraz_Livinallongo,1958,1,,41.8709677419355,80,31,31,31,31,20,12,0,,,,,,,,,,
Andraz_Livinallongo,1958,2,,35.3571428571429,80,28,28,28,28,17,2,0,,,,,,,,,,
Andraz_Livinallongo,1958,3,,55.4516129032258,75,31,31,31,31,31,25,0,,,,,,,,,,
Andraz_Livinallongo,1958,4,,52.1666666666667,70,30,30,30,30,30,22,0,,,,,,,,,,
Andraz_Livinallongo,1958,5,,3.06451612903226,30,5,5,4,3,1,0,0,,,,,,,,,,
Andraz_Livinallongo,1958,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1958,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1958,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1958,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1958,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1958,11,,17.9333333333333,36,29,28,21,18,3,0,0,,,,,,,,,,
Andraz_Livinallongo,1958,12,,44.1935483870968,80,31,31,31,21,19,15,0,,,,,,,,,,
Andraz_Livinallongo,1959,1,,71.1,75,30,30,30,30,30,30,0,,,,,,,,,,
Andraz_Livinallongo,1959,2,,62.7857142857143,70,28,28,28,28,28,28,0,,,,,,,,,,
Andraz_Livinallongo,1959,3,,37.9677419354839,55,31,31,31,26,23,8,0,,,,,,,,,,
Andraz_Livinallongo,1959,4,,2.5,18,9,9,3,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1959,5,,0.161290322580645,5,1,1,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1959,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1959,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1959,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1959,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1959,10,,0.419354838709677,5,3,3,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1959,11,,22,55,25,24,19,18,17,1,0,,,,,,,,,,
Andraz_Livinallongo,1959,12,,73.4193548387097,105,31,31,31,31,31,29,4,,,,,,,,,,
Andraz_Livinallongo,1960,1,,83.0322580645161,90,31,31,31,31,31,31,0,,,,,,,,,,
Andraz_Livinallongo,1960,2,,104.571428571429,130,28,28,28,28,28,28,16,,,,,,,,,,
Andraz_Livinallongo,1960,3,,119.483870967742,155,31,31,31,31,31,31,31,,,,,,,,,,
Andraz_Livinallongo,1960,4,,52.6,110,30,30,30,23,21,15,4,,,,,,,,,,
Andraz_Livinallongo,1960,5,,0.580645161290323,10,3,3,1,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1960,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1960,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1960,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1960,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1960,10,,1.54838709677419,10,9,9,2,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1960,11,,2,10,13,13,1,0,0,0,0,,,,,,,,,,
Andraz_Livinallongo,1960,12,,60.9032258064516,110,31,31,25,25,25,25,3,,,,,,,,,,
Andraz_Livinallongo,1961,1,,88.4193548387097,120,31,31,31,31,31,31,5,88.4193548387097,0,120,31,31,31,31,31,31,5
Andraz_Livinallongo,1961,2,,75.9642857142857,85,28,28,28,28,28,28,0,75.9642857142857,0,85,28,28,28,28,28,28,0
Andraz_Livinallongo,1961,3,,48.0645161290323,65,31,31,31,31,29,13,0,48.0645161290323,0,65,31,31,31,31,29,13,0
Andraz_Livinallongo,1961,4,,3,22,6,6,5,2,0,0,0,3,0,22,6,6,5,2,0,0,0
Andraz_Livinallongo,1961,5,,0.258064516129032,5,2,2,0,0,0,0,0,0.258064516129032,0,5,2,2,0,0,0,0,0
Andraz_Livinallongo,1961,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1961,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1961,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1961,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1961,10,,1,14,4,4,2,0,0,0,0,1,0,14,4,4,2,0,0,0,0
Andraz_Livinallongo,1961,11,,25.4,50,27,27,19,18,18,1,0,25.4,0,50,27,27,19,18,18,1,0
Andraz_Livinallongo,1961,12,,25.2258064516129,40,31,31,31,31,7,0,0,25.2258064516129,0,40,31,31,31,31,7,0,0
Andraz_Livinallongo,1962,1,,42,65,31,31,31,31,21,11,0,42,0,65,31,31,31,31,21,11,0
Andraz_Livinallongo,1962,2,,41.0714285714286,46,28,28,28,28,28,0,0,41.0714285714286,0,46,28,28,28,28,28,0,0
Andraz_Livinallongo,1962,3,,47.3548387096774,60,31,31,31,31,31,9,0,47.3548387096774,0,60,31,31,31,31,31,9,0
Andraz_Livinallongo,1962,4,,49.6,120,30,30,29,27,26,9,3,49.6,0,120,30,30,29,27,26,9,3
Andraz_Livinallongo,1962,5,,0.870967741935484,15,4,4,1,0,0,0,0,0.870967741935484,0,15,4,4,1,0,0,0,0
Andraz_Livinallongo,1962,6,,0.166666666666667,5,1,1,0,0,0,0,0,0.166666666666667,0,5,1,1,0,0,0,0,0
Andraz_Livinallongo,1962,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1962,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1962,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1962,10,,1.09677419354839,14,3,3,3,0,0,0,0,1.09677419354839,0,14,3,3,3,0,0,0,0
Andraz_Livinallongo,1962,11,,12.3333333333333,25,24,24,19,10,0,0,0,12.3333333333333,0,25,24,24,19,10,0,0,0
Andraz_Livinallongo,1962,12,,28.1612903225807,50,31,31,31,23,17,1,0,28.1612903225807,0,50,31,31,31,23,17,1,0
Andraz_Livinallongo,1963,1,,53.3548387096774,70,31,31,31,31,31,28,0,53.3548387096774,0,70,31,31,31,31,31,28,0
Andraz_Livinallongo,1963,2,,60.25,80,28,28,28,28,28,28,0,60.25,0,80,28,28,28,28,28,28,0
Andraz_Livinallongo,1963,3,,67.2903225806452,110,31,31,31,31,31,31,1,67.2903225806452,0,110,31,31,31,31,31,31,1
Andraz_Livinallongo,1963,4,,49.1666666666667,110,23,23,23,22,21,17,2,49.1666666666667,0,110,23,23,23,22,21,17,2
Andraz_Livinallongo,1963,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1963,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1963,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1963,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1963,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1963,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1963,11,,1.4,10,8,7,1,0,0,0,0,1.4,0,10,8,7,1,0,0,0,0
Andraz_Livinallongo,1963,12,,12.1935483870968,30,31,31,17,7,2,0,0,12.1935483870968,0,30,31,31,17,7,2,0,0
Andraz_Livinallongo,1964,1,,16.4838709677419,20,31,31,31,11,0,0,0,16.4838709677419,0,20,31,31,31,11,0,0,0
Andraz_Livinallongo,1964,2,,8.17857142857143,15,28,28,8,0,0,0,0,8.20689655172414,0.0344827586206897,15,29,29,8,0,0,0,0
Andraz_Livinallongo,1964,3,,7.2258064516129,30,25,25,8,3,2,0,0,7.2258064516129,0,30,25,25,8,3,2,0,0
Andraz_Livinallongo,1964,4,,1.43333333333333,15,5,5,3,0,0,0,0,1.43333333333333,0,15,5,5,3,0,0,0,0
Andraz_Livinallongo,1964,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1964,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1964,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1964,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1964,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1964,10,,4.35483870967742,25,14,14,7,2,0,0,0,4.35483870967742,0,25,14,14,7,2,0,0,0
Andraz_Livinallongo,1964,11,,2.83333333333333,50,4,4,2,2,2,1,0,2.83333333333333,0,50,4,4,2,2,2,1,0
Andraz_Livinallongo,1964,12,,37.741935483871,65,31,31,31,31,22,4,0,37.741935483871,0,65,31,31,31,31,22,4,0
Andraz_Livinallongo,1965,1,,62.0967741935484,80,31,31,31,31,31,31,0,62.0967741935484,0,80,31,31,31,31,31,31,0
Andraz_Livinallongo,1965,2,,58.9285714285714,65,28,28,28,28,28,28,0,58.9285714285714,0,65,28,28,28,28,28,28,0
Andraz_Livinallongo,1965,3,,83.0322580645161,115,31,31,31,31,31,31,8,83.0322580645161,0,115,31,31,31,31,31,31,8
Andraz_Livinallongo,1965,4,,23.7666666666667,50,30,30,30,18,9,1,0,23.7666666666667,0,50,30,30,30,18,9,1,0
Andraz_Livinallongo,1965,5,,0.483870967741936,10,2,2,1,0,0,0,0,0.483870967741936,0,10,2,2,1,0,0,0,0
Andraz_Livinallongo,1965,6,,0.1,3,1,1,0,0,0,0,0,0.1,0,3,1,1,0,0,0,0,0
Andraz_Livinallongo,1965,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1965,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1965,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1965,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1965,11,,9.23333333333333,35,20,20,16,4,1,0,0,9.23333333333333,0,35,20,20,16,4,1,0,0
Andraz_Livinallongo,1965,12,,38.5483870967742,55,31,31,31,31,28,5,0,38.5483870967742,0,55,31,31,31,31,28,5,0
Andraz_Livinallongo,1966,1,,44.7096774193548,50,31,31,31,31,31,3,0,44.7096774193548,0,50,31,31,31,31,31,3,0
Andraz_Livinallongo,1966,2,,52.8214285714286,70,28,28,28,28,28,17,0,52.8214285714286,0,70,28,28,28,28,28,17,0
Andraz_Livinallongo,1966,3,,60.1612903225807,75,31,31,31,31,31,31,0,60.1612903225807,0,75,31,31,31,31,31,31,0
Andraz_Livinallongo,1966,4,,13,55,13,13,13,8,7,2,0,13,0,55,13,13,13,8,7,2,0
Andraz_Livinallongo,1966,5,,0.225806451612903,5,2,2,0,0,0,0,0,0.225806451612903,0,5,2,2,0,0,0,0,0
Andraz_Livinallongo,1966,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1966,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1966,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1966,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andraz_Livinallongo,1966,10,,0.161290322580645,5,1,1,0,0,0,0,0,0.161290322580645,0,5,1,1,0,0,0,0,0
Andraz_Livinallongo,1966,11,,1.8,15,10,10,2,0,0,0,0,1.8,0,15,10,10,2,0,0,0,0
Andraz_Livinallongo,1966,12,,35.9032258064516,50,31,31,31,29,29,1,0,35.9032258064516,0,50,31,31,31,29,29,1,0
Andraz_Livinallongo,1967,1,,29.1612903225806,35,31,31,31,31,21,0,0,29.1612903225806,0,35,31,31,31,31,21,0,0
Andraz_Livinallongo,1967,2,,38.0357142857143,85,28,28,28,28,12,5,0,38.0357142857143,0,85,28,28,28,28,12,5,0
Andraz_Livinallongo,1967,3,,17.6129032258065,45,27,27,25,15,4,0,0,17.6129032258065,0,45,27,27,25,15,4,0,0
